Date,Open,High,Low,Close,Volume,Feature_1,Feature_2,Feature_3,Feature_4,Label,Industry,Industry_ID
2017-04-13 15:54:00,1754.005,1754.62,1754.005,1754.31,300.0,-0.000492914005026,-0.00010825840712,-0.000262227796146,-0.25,1,Consumer Discretionary,2
2017-04-13 15:55:00,1754.87,1754.87,1753.74,1754.03,400.0,0.000381940485691,0.000370494924219,0.000239482717331,-0.692307692308,-1,Consumer Discretionary,2
2017-04-13 15:56:00,1754.2,1755.06,1754.2,1755.06,1300.0,0.000205263878119,0.000196685983701,0.000182496321558,2.25,1,Consumer Discretionary,2
2017-04-13 15:57:00,1753.84,1754.41,1753.78,1754.41,400.0,-6.27155848229e-05,0.0001682090582,-2.28115198175e-05,-0.5,1,Consumer Discretionary,2
2017-04-13 15:58:00,1753.95,1754.065,1753.46,1753.46,800.0,0.000256629597947,0.000159681549367,5.7029124774e-06,0.333333333333,-1,Consumer Discretionary,2
2017-04-13 16:00:00,1753.5,1753.77,1753.5,1753.77,600.0,5.7029124774e-06,-0.00113359309135,-0.000860398860399,5.0,1,Consumer Discretionary,2
2017-04-13 16:02:00,1753.49,1753.49,1753.49,1753.49,100.0,-0.00113359309135,0.000165224277714,-0.000108250388847,-0.666666666667,-1,Consumer Discretionary,2
2017-04-13 16:03:00,1755.48,1755.48,1755.0,1755.0,300.0,0.000165224277714,0.000575767595116,0.000575767595116,1.7027027027,-1,Consumer Discretionary,2
2017-04-13 16:04:00,1755.19,1755.19,1755.19,1755.19,111.0,0.000575767595116,-0.000302044212434,6.27112943042e-05,0.11,1,Consumer Discretionary,2
2017-04-13 16:06:00,1754.18,1754.18,1754.18,1754.18,100.0,6.27112943042e-05,0.000707169213046,0.000610382201939,-0.75,-1,Consumer Discretionary,2
2017-04-13 16:07:00,1754.07,1754.71,1754.07,1754.71,400.0,0.00037355674498,-0.000581365525024,0.0,-0.428571428571,1,Consumer Discretionary,2
2017-04-13 16:09:00,1753.415,1753.47,1753.0,1753.47,700.0,0.000159713883985,0.000394743361791,-0.000454841513363,0.0,-1,Consumer Discretionary,2
2017-04-13 16:10:00,1753.135,1754.49,1753.0,1754.49,700.0,-0.000377865702527,0.000389421116128,0.000389421116128,0.4,1,Consumer Discretionary,2
2017-04-13 16:11:00,1753.7977,1753.7977,1753.7977,1753.7977,500.0,0.000389421116128,-0.000287975730204,-5.70409982174e-06,4.0,1,Consumer Discretionary,2
2017-04-13 16:13:00,1753.115,1753.115,1753.115,1753.115,100.0,-0.000287975730204,0.000125470514429,0.000111242320001,-0.75,-1,Consumer Discretionary,2
2017-04-13 16:15:00,1753.62,1753.62,1753.125,1753.61,400.0,0.000393626670774,-0.000663982240612,-0.000444771370409,1.0,1,Consumer Discretionary,2
2017-04-13 16:17:00,1752.93,1753.4,1752.93,1753.4,200.0,-0.000877757955394,0.00029930902374,0.000308013484146,-0.666666666667,-1,Consumer Discretionary,2
2017-04-13 16:18:00,1754.47,1754.565,1753.71,1754.03,600.0,0.000741513943314,0.000105481924104,-0.000390568205467,-0.142857142857,-1,Consumer Discretionary,2
2017-04-13 16:19:00,1753.17,1754.04,1753.17,1754.04,700.0,-0.000390568205467,-0.000168172619217,0.000379308574655,6.0,1,Consumer Discretionary,2
2017-04-13 16:20:00,1753.855,1753.855,1753.855,1753.855,100.0,0.000305135400269,0.000108326301626,-0.000193894601176,-0.954545454545,-1,Consumer Discretionary,2
2017-04-13 16:21:00,1753.32,1754.15,1753.19,1754.13,2200.0,-0.000119758430138,1.71044454454e-05,-0.000199557552398,5.66666666667,1,Consumer Discretionary,2
2017-04-13 16:22:00,1753.53,1753.96,1753.53,1753.96,330.0,-0.000199557552398,-0.000148216555789,-0.000176719739595,-0.34,1,Consumer Discretionary,2
2017-04-13 16:23:00,1753.88,1753.93,1753.88,1753.93,500.0,-0.000176719739595,-0.000222275416339,-6.27030724505e-05,4.0,-1,Consumer Discretionary,2
2017-04-13 16:24:00,1754.19,1754.19,1754.19,1754.19,100.0,-6.27030724505e-05,0.000347782459221,0.000193847066068,-0.857142857143,-1,Consumer Discretionary,2
2017-04-13 16:25:00,1754.3,1754.58,1754.3,1754.41,700.0,0.000188144609087,0.000564752592728,0.000559048021084,2.5,1,Consumer Discretionary,2
2017-04-13 16:26:00,1753.97,1753.97,1753.96,1753.96,200.0,0.000564752592728,-0.000188215432525,0.000131222364855,1.0,1,Consumer Discretionary,2
2017-04-13 16:27:00,1752.98,1752.98,1752.98,1752.98,100.0,1.71140078154e-05,0.000165428802866,5.13505186402e-05,-0.838709677419,-1,Consumer Discretionary,2
2017-04-13 16:28:00,1752.95,1753.31,1752.75,1753.31,620.0,0.000165462782285,0.000205402074561,0.0,-0.483333333333,1,Consumer Discretionary,2
2017-04-13 16:29:00,1752.66,1753.02,1752.66,1753.02,1200.0,0.0,-0.000615826747408,-0.000422037184898,11.0,1,Consumer Discretionary,2
2017-04-13 16:30:00,1752.66,1752.66,1752.66,1752.66,100.0,-0.000615826747408,0.000422133485454,0.000256710117231,-0.83922829582,-1,Consumer Discretionary,2
2017-04-13 16:33:00,1753.74,1753.74,1753.4,1753.4,622.0,0.000422133485454,0.00053651130669,0.00110793199354,1.07333333333,1,Consumer Discretionary,2
2017-04-13 16:36:00,1753.0,1753.0,1752.95,1752.95,300.0,0.000570776255708,0.000485378681026,-0.000114206748477,-0.625,1,Consumer Discretionary,2
2017-04-13 16:39:00,1752.0,1752.06,1751.01,1752.06,800.0,0.000451116656483,-0.000348209290909,0.000279884847377,7.0,1,Consumer Discretionary,2
2017-04-13 16:40:00,1751.21,1751.21,1751.21,1751.21,100.0,-0.000108484640859,0.000182700542392,-0.000159908623644,-0.96,1,Consumer Discretionary,2
2017-04-13 16:41:00,1751.4,1751.82,1750.72,1751.07,2500.0,0.000168465054923,-3.42551782411e-05,0.000182786117394,3.16666666667,1,Consumer Discretionary,2
2017-04-13 16:42:00,1751.105,1751.5,1751.0,1751.025,600.0,-0.000259768434995,-0.000389215644871,-0.000282667351921,0.5,1,Consumer Discretionary,2
2017-04-13 16:43:00,1751.56,1751.56,1750.68,1750.68,400.0,-0.000154124544048,-0.00171371599487,-0.00048230043036,-0.666666666667,-1,Consumer Discretionary,2
2017-04-13 16:44:00,1751.83,1752.242,1751.175,1751.5,1200.0,-0.000997958462117,0.00102940211983,-0.000755698393642,0.333333333333,-1,Consumer Discretionary,2
2017-04-13 16:45:00,1753.58,1755.25,1752.02,1752.4,900.0,0.000134029526419,-0.000259421859855,3.1369596587e-05,2.0,-1,Consumer Discretionary,2
2017-04-13 16:47:00,1753.345,1753.445,1753.345,1753.4,300.0,2.85177337527e-05,0.0,-5.70353048537e-06,-0.625,1,Consumer Discretionary,2
2017-04-13 16:48:00,1753.295,1753.9,1753.29,1753.29,800.0,-0.000344945549917,0.000307980106767,0.0,3.0,-1,Consumer Discretionary,2
2017-04-13 16:49:00,1753.9,1753.9,1753.3,1753.3,200.0,0.000342211829122,-0.000262284613016,-2.85175711021e-06,-0.333333333333,-1,Consumer Discretionary,2
2017-04-13 16:50:00,1753.3,1753.36,1753.3,1753.36,300.0,-0.000296495649497,-0.000210923560162,-3.70714680871e-05,-0.5,1,Consumer Discretionary,2
2017-04-13 16:51:00,1753.82,1753.82,1753.305,1753.305,600.0,0.000198178186427,1.14014035128e-05,-0.000450358006111,-0.454545454545,-1,Consumer Discretionary,2
2017-04-13 16:52:00,1753.4725,1754.19,1753.37,1754.19,1100.0,-0.000397623947508,8.55178390213e-05,0.000547570157426,4.5,1,Consumer Discretionary,2
2017-04-13 16:53:00,1754.17,1754.17,1754.16,1754.16,200.0,0.000553274013233,-0.00033055967172,-0.000473196011471,-0.75,1,Consumer Discretionary,2
2017-04-13 16:54:00,1753.2,1754.02,1753.2,1753.58,800.0,-0.000718169693239,-0.000580991330698,-0.000256486252337,-0.529411764706,-1,Consumer Discretionary,2
2017-04-13 16:55:00,1754.46,1754.6,1754.03,1754.36,1700.0,-0.000450078336419,0.000361826454357,-5.75665830201e-06,0.888888888889,-1,Consumer Discretionary,2
2017-04-13 16:56:00,1755.25,1755.62,1754.48,1755.0,900.0,0.000150998441582,-0.000469868607651,-0.000253513662899,3.5,1,Consumer Discretionary,2
2017-04-13 16:57:00,1754.985,1754.985,1754.4901,1754.4901,200.0,-0.000316142041765,-1.73705982976e-05,-0.000116799799446,-0.833333333333,-1,Consumer Discretionary,2
2017-04-13 16:58:00,1755.54,1755.81,1754.935,1755.25,1200.0,0.000165218629825,-0.000119301842203,0.000444606580178,-0.368421052632,-1,Consumer Discretionary,2
2017-04-13 16:59:00,1755.25,1755.8405,1755.14,1755.53,1900.0,0.000507307508151,0.00144566770173,0.000518976874162,0.752767527675,-1,Consumer Discretionary,2
2017-04-13 17:00:00,1754.36,1756.05,1754.36,1756.05,1084.0,0.000518976874162,-0.000546032911307,-0.000267971173144,2.61333333333,1,Consumer Discretionary,2
2017-04-13 17:01:00,1753.45,1753.515,1753.45,1753.515,300.0,-0.000273671127126,-0.000283195724143,0.000114043290833,-0.688796680498,-1,Consumer Discretionary,2
2017-04-13 17:03:00,1753.93,1754.473,1753.92,1753.92,964.0,-0.000592602722554,0.000747009112371,3.42141578185e-05,3.82,1,Consumer Discretionary,2
2017-04-13 17:04:00,1754.97,1754.97,1753.72,1753.72,200.0,0.000747009112371,-0.000216642721945,0.000222441495035,1.0,1,Consumer Discretionary,2
2017-04-13 17:05:00,1753.66,1753.66,1753.66,1753.66,100.0,0.000222441495035,0.000373563136447,-2.85173271279e-05,-0.5,-1,Consumer Discretionary,2
2017-04-13 17:07:00,1753.27,1754.04,1753.27,1754.04,200.0,-4.56269427096e-05,-0.000607027843484,-0.000584263642556,-0.75,1,Consumer Discretionary,2
2017-04-13 17:08:00,1753.35,1753.385,1753.32,1753.32,800.0,-0.000567163243262,1.13997138672e-05,-4.84487839355e-05,-0.846153846154,-1,Consumer Discretionary,2
2017-04-13 17:09:00,1754.345,1754.45,1754.345,1754.45,5200.0,-4.84487839355e-05,0.000416262758739,0.00060455009496,40.6,1,Consumer Discretionary,2
2017-04-13 17:11:00,1754.43,1754.43,1754.43,1754.43,125.0,0.000496133579689,-0.000156216682801,-0.000142562242675,-0.821428571429,1,Consumer Discretionary,2
2017-04-13 17:14:00,1753.56,1753.7,1753.37,1753.37,700.0,-3.4214938242e-05,0.000424359610547,0.000308029297009,2.5,-1,Consumer Discretionary,2
2017-04-13 17:16:00,1753.62,1753.974,1753.62,1753.974,200.0,0.000308029297009,-0.000382005815611,-0.000222416123458,0.0,1,Consumer Discretionary,2
2017-04-13 17:17:00,1753.08,1753.23,1753.08,1753.23,200.0,-0.000444733331053,0.000393563805819,0.000496405340637,-0.818181818182,-1,Consumer Discretionary,2
2017-04-13 17:18:00,1753.86,1753.9,1753.47,1753.56,1100.0,0.000718931872646,0.00019396760741,5.70613409415e-05,0.551480959097,1,Consumer Discretionary,2
2017-04-13 17:19:00,1752.6,1753.21,1752.6,1753.21,709.0,-0.000154033100002,0.00047944384514,0.000462410586348,-0.409166666667,1,Consumer Discretionary,2
2017-04-13 17:20:00,1752.87,1752.87,1752.5,1752.5,1200.0,0.00047944384514,-0.000194022951774,-0.00023971097705,5.0,1,Consumer Discretionary,2
2017-04-13 17:21:00,1752.03,1752.03,1751.69,1751.69,200.0,-4.56592337239e-05,-0.000319465124107,-5.70737164121e-06,0.0,-1,Consumer Discretionary,2
2017-04-13 17:22:00,1752.11,1752.37,1752.11,1752.37,200.0,-5.70737164121e-06,-0.000205328268569,-0.000667316872851,-0.333333333333,1,Consumer Discretionary,2
2017-04-13 17:23:00,1752.12,1752.93,1752.12,1752.26,300.0,-0.000667316872851,-0.00045607694018,-3.70717852346e-05,2.0,-1,Consumer Discretionary,2
2017-04-13 17:24:00,1753.29,1753.29,1753.29,1753.29,100.0,-3.70717852346e-05,0.000353584606523,-6.55842415325e-05,-0.888888888889,-1,Consumer Discretionary,2
2017-04-13 17:25:00,1753.355,1754.09,1753.355,1753.65,900.0,-6.55842415325e-05,-1.14058249548e-05,0.000462154667762,8.0,1,Consumer Discretionary,2
2017-04-13 17:27:00,1753.47,1753.47,1753.47,1753.47,100.0,7.98480605477e-05,0.000119775506479,-0.000353622923891,-0.857142857143,-1,Consumer Discretionary,2
2017-04-13 17:29:00,1753.33,1753.49,1752.66,1753.49,700.0,2.85179777331e-05,-0.000980056980057,-0.000182481751825,1.33333333333,1,Consumer Discretionary,2
2017-04-13 17:31:00,1753.28,1753.28,1753.28,1753.28,300.0,-0.000980056980057,-0.000142429853297,-0.000769252685262,-0.847250509165,-1,Consumer Discretionary,2
2017-04-13 17:33:00,1755.0,1755.0,1753.6,1753.6,1964.0,-8.54627809589e-05,-0.000387259173202,-0.00024211350851,2.928,-1,Consumer Discretionary,2
2017-04-13 17:34:00,1755.15,1755.25,1754.95,1755.16,500.0,-0.000173744129015,1.70852554246e-05,-0.00029899196993,-0.666666666667,-1,Consumer Discretionary,2
2017-04-13 17:35:00,1755.455,1755.93,1755.375,1755.565,1500.0,-0.000253431288798,0.0,0.000330424082219,14.0,-1,Consumer Discretionary,2
2017-04-13 17:36:00,1755.9,1755.9,1755.9,1755.9,100.0,0.000330424082219,0.0,2.27883870379e-05,-0.5,0,Consumer Discretionary,2
2017-04-13 17:37:00,1755.32,1755.9,1755.32,1755.9,200.0,-0.000223555963747,0.000108218327628,-0.000148102578124,-0.5,1,Consumer Discretionary,2
2017-04-13 17:38:00,1755.7125,1755.9,1755.28,1755.28,400.0,1.42392536356e-06,-0.000244855193777,2.84820762294e-05,-0.428571428571,-1,Consumer Discretionary,2
2017-04-13 17:39:00,1755.71,1755.71,1755.54,1755.54,700.0,-0.000244855193777,7.97266514807e-05,-6.83523105928e-05,0.4,1,Consumer Discretionary,2
2017-04-13 17:40:00,1756.14,1756.14,1755.49,1755.49,500.0,7.97266514807e-05,0.00042158996388,0.000313379599558,0.25,-1,Consumer Discretionary,2
2017-04-13 17:41:00,1756.0,1756.0,1755.61,1755.61,400.0,0.000535594224699,0.000632785109597,0.000518769774535,0.333333333333,1,Consumer Discretionary,2
2017-04-13 17:44:00,1755.06,1755.26,1755.06,1755.26,300.0,0.000518769774535,-0.000205185493386,0.000439151809648,2.0,1,Consumer Discretionary,2
2017-04-13 17:45:00,1754.15,1754.15,1754.15,1754.15,100.0,-0.000205185493386,0.000159614189701,-0.000456053540686,-0.5,1,Consumer Discretionary,2
2017-04-13 17:47:00,1754.51,1754.51,1753.38,1753.38,200.0,0.000159614189701,-1.4251063842e-05,-4.27531915258e-05,-0.333333333333,-1,Consumer Discretionary,2
2017-04-13 17:49:00,1754.23,1754.23,1754.18,1754.18,300.0,-1.4251063842e-05,-0.00022226718225,-0.00022226718225,0.5,-1,Consumer Discretionary,2
2017-04-13 17:52:00,1754.255,1754.255,1754.255,1754.255,200.0,-0.00022226718225,0.000171003992943,0.000171003992943,1.0,-1,Consumer Discretionary,2
2017-04-13 17:53:00,1754.645,1754.645,1754.645,1754.645,100.0,0.000171003992943,-0.00018522001288,-8.83442576232e-05,0.0,1,Consumer Discretionary,2
2017-04-13 17:55:00,1754.345,1754.345,1754.345,1754.345,100.0,-8.83442576232e-05,-0.000136759150042,-0.000205144569937,-0.833333333333,-1,Consumer Discretionary,2
2017-04-13 17:56:00,1754.5,1754.67,1754.5,1754.67,600.0,-0.000233630214655,-1.42455418576e-05,0.000199485896347,2.0,-1,Consumer Discretionary,2
2017-04-13 17:57:00,1754.91,1754.91,1754.86,1754.86,200.0,0.000222283017578,3.87493753088e-05,-0.000203434220371,-0.777777777778,-1,Consumer Discretionary,2
2017-04-13 17:58:00,1754.52,1754.935,1754.51,1754.935,900.0,-0.000197735782826,0.000625509616426,0.000625509616426,8.0,1,Consumer Discretionary,2
2017-04-13 17:59:00,1754.867,1754.867,1754.867,1754.867,100.0,0.000625509616426,-0.00011402703581,-6.27180878966e-05,0.0,1,Consumer Discretionary,2
2017-04-13 18:01:00,1753.77,1753.77,1753.77,1753.77,100.0,-6.27180878966e-05,0.000171069813591,0.000125451912001,-0.666666666667,-1,Consumer Discretionary,2
2017-04-13 18:02:00,1753.88,1753.97,1753.88,1753.97,300.0,0.000119748869514,0.000736141704425,0.000730435179584,-0.25,1,Consumer Discretionary,2
2017-04-13 18:03:00,1753.67,1753.67,1753.66,1753.66,400.0,0.000736141704425,-0.000290948091438,-0.000228208902429,3.0,1,Consumer Discretionary,2
2017-04-13 18:06:00,1752.38,1752.38,1752.38,1752.38,100.0,-0.000262431254421,-0.000382079883209,-0.000370701995517,-0.8,-1,Consumer Discretionary,2
2017-04-13 18:07:00,1752.84,1752.89,1752.78,1752.81,500.0,-0.000336483349777,0.00014829179262,0.000228176357507,1.5,-1,Consumer Discretionary,2
2017-04-13 18:08:00,1753.43,1753.56,1753.43,1753.56,200.0,7.41458963099e-05,-0.000541541969503,1.71135196805e-05,-0.115044247788,1,Consumer Discretionary,2
2017-04-13 18:10:00,1753.3,1753.3,1753.03,1753.03,226.0,-0.000541541969503,6.27087917725e-05,-0.000336452648567,0.13,1,Consumer Discretionary,2
2017-04-13 18:11:00,1754.25,1754.25,1753.0,1753.0,200.0,6.27087917725e-05,-0.000190940309779,-0.000455998951203,-0.5,-1,Consumer Discretionary,2
2017-04-13 18:13:00,1754.14,1754.14,1753.59,1754.14,400.0,-0.000188090990442,0.000573149241219,0.000536086001882,-0.333333333333,-1,Consumer Discretionary,2
2017-04-13 18:14:00,1754.47,1754.475,1754.39,1754.39,600.0,0.000581710342468,-0.00023091725465,-0.000242320575868,0.5,1,Consumer Discretionary,2
2017-04-13 18:16:00,1753.45,1753.47,1753.45,1753.47,400.0,-0.000242320575868,-0.000236562939993,-4.84617665169e-05,3.0,-1,Consumer Discretionary,2
2017-04-13 18:18:00,1753.875,1753.875,1753.875,1753.875,100.0,-0.000202367990514,2.28017671369e-05,-5.13098258316e-05,-0.875,-1,Consumer Discretionary,2
2017-04-13 18:20:00,1754.23,1754.29,1753.96,1753.96,800.0,0.000102619651663,0.000410600331902,0.000296544684151,2.44827586207,-1,Consumer Discretionary,2
2017-04-13 18:21:00,1754.05,1754.25,1754.05,1754.25,232.0,0.000296544684151,-0.000267958950969,-0.000171054207078,1.32,1,Consumer Discretionary,2
2017-04-13 18:22:00,1753.53,1753.53,1753.53,1753.53,100.0,-0.000267958950969,0.000279439524154,0.000182491117815,-0.833333333333,-1,Consumer Discretionary,2
2017-04-13 18:24:00,1754.0,1754.0,1753.83,1753.83,600.0,0.000279439524154,-7.1280511623e-05,-7.1280511623e-05,2.0,1,Consumer Discretionary,2
2017-04-13 18:25:00,1753.51,1753.51,1753.51,1753.51,200.0,-7.1280511623e-05,-0.000105484029148,0.000231002207354,1.0,-1,Consumer Discretionary,2
2017-04-13 18:28:00,1753.635,1753.635,1753.635,1753.635,100.0,0.000231002207354,-2.28068374899e-05,-0.000359207690466,-0.5,-1,Consumer Discretionary,2
2017-04-13 18:29:00,1753.23,1753.82,1753.23,1753.82,200.0,-0.000359207690466,-3.42090859333e-05,-3.42090859333e-05,1.0,-1,Consumer Discretionary,2
2017-04-13 18:30:00,1753.86,1753.86,1753.86,1753.86,100.0,-3.42090859333e-05,0.000102637791235,0.000102637791235,0.0,-1,Consumer Discretionary,2
2017-04-13 18:31:00,1753.92,1753.92,1753.92,1753.92,100.0,0.000102637791235,0.000153980393163,0.000405013034574,0.0,1,Consumer Discretionary,2
2017-04-13 18:33:00,1753.74,1753.74,1753.74,1753.74,100.0,0.000405013034574,-5.13241634161e-05,-4.56331890183e-05,-0.5,1,Consumer Discretionary,2
2017-04-13 18:35:00,1753.03,1753.47,1753.03,1753.47,200.0,-4.56331890183e-05,0.000162552936647,0.000148329862795,-0.6,-1,Consumer Discretionary,2
2017-04-13 18:39:00,1753.11,1753.56,1753.11,1753.495,500.0,3.9930634783e-05,0.00011693771498,0.000405218761058,0.25,1,Consumer Discretionary,2
2017-04-13 18:40:00,1753.04,1753.275,1752.85,1753.275,400.0,0.00051365758444,0.000507938682099,-2.28287048134e-05,0.0,1,Consumer Discretionary,2
2017-04-13 18:41:00,1752.14,1753.07,1752.14,1753.07,400.0,-2.28287048134e-05,-5.70685050334e-05,0.000485345423193,3.0,1,Consumer Discretionary,2
2017-04-13 18:42:00,1752.18,1752.18,1752.18,1752.18,100.0,0.000485345423193,0.000553871102204,1.14200227258e-05,-0.9,-1,Consumer Discretionary,2
2017-04-13 18:43:00,1751.33,1752.28,1751.33,1752.28,1000.0,1.14200227258e-05,0.0,9.13685292521e-05,9.0,1,Consumer Discretionary,2
2017-04-13 18:44:00,1751.31,1751.31,1751.31,1751.31,100.0,5.99587141426e-05,-0.00030824556897,-2.85518501599e-05,-0.9,0,Consumer Discretionary,2
2017-04-13 18:46:00,1751.205,1751.31,1751.15,1751.31,1000.0,-0.000368182207381,-0.00016551188832,-0.000331091803765,0.0,-1,Consumer Discretionary,2
2017-04-13 18:47:00,1751.85,1751.85,1751.2,1751.47,1000.0,-5.70821869327e-06,0.000542488250847,0.000336913755789,-0.951923076923,-1,Consumer Discretionary,2
2017-04-13 18:48:00,1751.86,1752.14,1751.78,1752.14,20800.0,0.000382596976913,5.7107287461e-05,0.000142780449359,207.0,1,Consumer Discretionary,2
2017-04-13 18:49:00,1751.19,1751.19,1751.19,1751.19,100.0,0.000142780449359,-0.000313991459432,2.85569053453e-05,-0.5,1,Consumer Discretionary,2
2017-04-13 18:50:00,1750.94,1751.09,1750.94,1751.09,200.0,-0.000205561582824,4.56735709882e-05,-0.000208421960251,-0.8,1,Consumer Discretionary,2
2017-04-13 18:51:00,1751.3,1751.64,1750.89,1750.89,1000.0,2.56958581131e-05,-5.70916377878e-06,0.0,2.33333333333,-1,Consumer Discretionary,2
2017-04-13 18:52:00,1751.255,1751.56,1751.255,1751.27,300.0,-0.000157005589399,2.28371766398e-05,0.000357757187461,-0.5,-1,Consumer Discretionary,2
2017-04-13 18:53:00,1751.53,1751.57,1751.255,1751.57,600.0,0.000302684180468,0.00039981037565,-0.000114974040883,-0.719626168224,1,Consumer Discretionary,2
2017-04-13 18:54:00,1751.0,1751.53,1750.6287,1751.53,2140.0,9.70968055151e-05,-6.28233977179e-05,0.000474285714286,20.4,1,Consumer Discretionary,2
2017-04-13 18:56:00,1750.83,1750.83,1750.83,1750.83,100.0,0.000474285714286,0.000537142857143,0.000257208996599,-0.925261584454,-1,Consumer Discretionary,2
2017-04-13 18:58:00,1750.0,1750.94,1750.0,1750.94,1338.0,0.000162883669626,-3.9998400064e-05,-8.57289821113e-05,0.0940310711365,1,Consumer Discretionary,2
2017-04-13 18:59:00,1749.715,1750.0,1749.55,1750.0,1223.0,8.57289821105e-06,0.000468772330999,0.000257253108475,5.115,-1,Consumer Discretionary,2
2017-04-13 19:00:00,1749.7,1750.07,1749.7,1750.07,200.0,0.000257253108475,0.000406053049973,0.00109309006833,0.0,1,Consumer Discretionary,2
2017-04-13 19:01:00,1749.25,1749.25,1749.25,1749.25,200.0,0.00109309006833,0.000360430456946,-1.71686591849e-05,-0.861207494795,1,Consumer Discretionary,2
2017-04-13 19:02:00,1747.34,1748.54,1747.34,1748.54,1441.0,-0.000326103746761,-5.14874141876e-05,0.000194616005449,1.05857142857,1,Consumer Discretionary,2
2017-04-13 19:03:00,1747.91,1747.91,1747.37,1747.88,700.0,-5.14874141876e-05,0.000543773790103,0.000584189093991,-0.00142653352354,-1,Consumer Discretionary,2
2017-04-13 19:04:00,1748.0,1748.0,1747.03,1747.92,701.0,0.00113974146769,0.00036646606467,5.72737686139e-06,0.402,1,Consumer Discretionary,2
2017-04-13 19:05:00,1746.01,1747.05,1746.01,1747.05,500.0,5.72737686139e-06,-3.43550132553e-05,-9.67833010437e-05,0.666666666667,1,Consumer Discretionary,2
2017-04-13 19:06:00,1746.0,1746.41,1746.0,1746.4005,300.0,-0.0002691142705,0.000180396356566,0.000331693009241,-0.4,1,Consumer Discretionary,2
2017-04-13 19:07:00,1746.47,1746.47,1746.169,1746.18,500.0,0.000458276764795,0.00023772153929,0.000320911388343,-0.166666666667,1,Consumer Discretionary,2
2017-04-13 19:08:00,1745.67,1746.155,1745.59,1746.155,600.0,0.000263578595126,-0.000183269761635,-8.59510193791e-05,0.5,1,Consumer Discretionary,2
2017-04-13 19:09:00,1745.21,1745.74,1745.03,1745.74,400.0,-0.000486810304342,-0.000234759257245,-0.000721753761436,-0.555555555556,1,Consumer Discretionary,2
2017-04-13 19:11:00,1746.06,1746.06,1745.18,1745.23,900.0,-0.000234759257245,-0.000297654823439,0.000195006013401,3.5,-1,Consumer Discretionary,2
