Date,Open,High,Low,Close,Volume,Feature_1,Feature_2,Feature_3,Feature_4,Label,Industry,Industry_ID
2017-04-13 16:53:00,32.815,32.82,32.8007,32.81,36874.0,0.0,-3.04692260827e-06,-0.000304785126486,-0.194591879082,-1,Information Technology,3
2017-04-13 16:54:00,32.815,32.8199,32.8,32.8163,45783.0,0.0,0.0,0.0,1.60767784929,1,Information Technology,3
2017-04-13 16:55:00,32.815,32.82,32.81,32.815,17557.0,0.0,0.0,-1.82867731769e-05,-0.280391835396,-1,Information Technology,3
2017-04-13 16:56:00,32.815,32.82,32.81,32.82,24398.0,0.0,-0.0007611508601,-5.18098396028e-05,4.5576309795,1,Information Technology,3
2017-04-13 16:57:00,32.815,32.82,32.8106,32.819,4390.0,-0.000913381032121,-0.000152207001522,-0.000234613040829,-0.936302959954,1,Information Technology,3
2017-04-13 16:58:00,32.845,32.845,32.8123,32.815,68920.0,0.0006092916984,0.0,0.0,-0.152504857234,-1,Information Technology,3
2017-04-13 16:59:00,32.825,32.85,32.82,32.84,81322.0,-0.000304553068372,0.00015223017202,0.000609756097561,0.381148097826,1,Information Technology,3
2017-04-13 17:00:00,32.835,32.85,32.82,32.825,58880.0,0.000457038391225,0.000456899177581,-0.000609384521633,-0.716001447003,-1,Information Technology,3
2017-04-13 17:01:00,32.82,32.845,32.8,32.8367,207325.0,0.0,0.0,0.0,4.96395593016,1,Information Technology,3
2017-04-13 17:02:00,32.82,32.83,32.82,32.82,34763.0,-0.000100538337096,0.0,0.0,2.29039280644,0,Information Technology,3
2017-04-13 17:03:00,32.8233,32.83,32.82,32.82,10565.0,-5.1789794364e-05,-0.000304506699148,-0.0001523229246,1.05065993789,0,Information Technology,3
2017-04-13 17:04:00,32.825,32.83,32.82,32.82,5152.0,-0.000304553068372,0.000134000901461,-0.00015229972586,-0.874108102825,-1,Information Technology,3
2017-04-13 17:05:00,32.835,32.84,32.825,32.83,40924.0,2.13191692834e-05,-0.000286192723398,0.0,2.82538792298,0,Information Technology,3
2017-04-13 17:06:00,32.8343,32.8356,32.83,32.83,10698.0,-0.000173568818514,0.0,0.0,-0.597259345706,-1,Information Technology,3
2017-04-13 17:07:00,32.84,32.845,32.83,32.833,26563.0,0.0,0.000152253349574,0.0,0.197988544626,-1,Information Technology,3
2017-04-13 17:08:00,32.84,32.845,32.83,32.845,22173.0,0.000152276534186,0.0,0.0,4.53356625905,1,Information Technology,3
2017-04-13 17:09:00,32.835,32.84,32.83,32.84,4007.0,0.0,-0.000304414003044,0.0,-0.85851987854,0,Information Technology,3
2017-04-13 17:10:00,32.835,32.84,32.83,32.84,28322.0,-0.00030446034404,0.0,-0.000304506699148,0.591839028777,1,Information Technology,3
2017-04-13 17:11:00,32.845,32.85,32.83,32.8364,17792.0,-0.000121769308046,0.0,-0.000118743510971,1.91385522437,-1,Information Technology,3
2017-04-13 17:12:00,32.849,32.85,32.84,32.85,6106.0,0.000121784137616,0.0,0.000271052230851,0.657437567861,1,Information Technology,3
2017-04-13 17:13:00,32.845,32.85,32.8439,32.845,3684.0,0.000304553068372,0.000304506699147,0.000152299725861,-0.900866476508,0,Information Technology,3
2017-04-13 17:14:00,32.835,32.85,32.835,32.845,37162.0,0.0,0.0,0.0,3.87306582743,1,Information Technology,3
2017-04-13 17:15:00,32.835,32.84,32.83,32.835,7626.0,0.0,0.0,-3.04590173922e-05,-0.514236575578,0,Information Technology,3
2017-04-13 17:16:00,32.835,32.84,32.83,32.835,15699.0,0.0,0.0,0.00064004876562,0.146330777656,-1,Information Technology,3
2017-04-13 17:17:00,32.835,32.84,32.831,32.8393,13695.0,0.000457038391225,0.000609384521633,-3.04784197537e-06,-0.752592405246,-1,Information Technology,3
2017-04-13 17:18:00,32.82,32.84,32.81,32.84,55354.0,0.000152369343288,-0.000304599451721,-0.000149321956422,4.39249878227,1,Information Technology,3
2017-04-13 17:19:00,32.815,32.82,32.8101,32.82,10265.0,-0.0003046458492,0.0,-0.000152346130408,-0.674777429268,0,Information Technology,3
2017-04-13 17:20:00,32.825,32.83,32.815,32.82,31563.0,-0.00015229972586,-0.000304506699148,-9.1399323645e-05,4.87546537602,-1,Information Technology,3
2017-04-13 17:21:00,32.83,32.83,32.82,32.825,5372.0,-0.000152276534186,0.0,-0.000243672139137,-0.365011820331,0,Information Technology,3
2017-04-13 17:22:00,32.835,32.84,32.823,32.825,8460.0,0.0,0.0,3.04599451722e-05,0.00320170757737,-1,Information Technology,3
2017-04-13 17:23:00,32.835,32.84,32.831,32.8361,8433.0,0.0,-0.000304414003044,0.0,-0.0836683690101,-1,Information Technology,3
2017-04-13 17:24:00,32.835,32.84,32.83,32.839,9203.0,0.0,0.000456829602558,0.000210217803925,-0.879494565929,1,Information Technology,3
2017-04-13 17:25:00,32.835,32.85,32.83,32.8363,76370.0,0.0003046458492,0.000152299725861,9.4454600853e-05,4.68567599762,1,Information Technology,3
2017-04-13 17:26:00,32.825,32.835,32.8231,32.83,13432.0,0.000152346130408,0.0,0.0,-0.0291290205999,1,Information Technology,3
2017-04-13 17:27:00,32.82,32.83,32.82,32.8243,13835.0,-0.0001523229246,0.0,0.0,-0.0774821630993,1,Information Technology,3
2017-04-13 17:28:00,32.825,32.83,32.82,32.82,14997.0,0.000152346130408,0.0,0.0,-0.0448379084135,-1,Information Technology,3
2017-04-13 17:29:00,32.82,32.83,32.82,32.8266,15701.0,0.0,0.0,0.0,1.90007388253,1,Information Technology,3
2017-04-13 17:30:00,32.82,32.83,32.82,32.825,5414.0,-0.0001523229246,0.0,0.0,-0.350605733477,0,Information Technology,3
2017-04-13 17:31:00,32.825,32.83,32.82,32.825,8337.0,0.0,0.0,0.0,-0.659450185858,1,Information Technology,3
2017-04-13 17:32:00,32.825,32.83,32.82,32.8225,24481.0,0.000152346130408,-0.000200995230931,-0.0001523229246,1.19481800251,-1,Information Technology,3
2017-04-13 17:33:00,32.82,32.83,32.82,32.825,11154.0,-0.000456829602558,-0.00010353227771,-0.00015229972586,-0.668469860896,0,Information Technology,3
2017-04-13 17:34:00,32.835,32.8366,32.825,32.825,33644.0,0.0,0.0,0.0,1.18552682863,-1,Information Technology,3
2017-04-13 17:35:00,32.835,32.84,32.83,32.835,15394.0,0.0,3.04507626404e-06,0.0,0.708925399645,-1,Information Technology,3
2017-04-13 17:36:00,32.835,32.84,32.83,32.84,9008.0,0.000152299725861,0.000301553457204,0.000914634146341,-0.150429123833,1,Information Technology,3
2017-04-13 17:37:00,32.83,32.8399,32.83,32.8339,10603.0,0.000914634146341,0.000612619971411,0.000304971027752,-0.837074939689,1,Information Technology,3
2017-04-13 17:38:00,32.8,32.83,32.8,32.83,65079.0,0.000304971027752,-0.000304693189193,-0.000152462265589,3.03265584335,1,Information Technology,3
2017-04-13 17:39:00,32.79,32.8099,32.79,32.805,16138.0,-0.000609570252972,0.000365765562563,-0.00015243902439,-0.788198545817,1,Information Technology,3
2017-04-13 17:40:00,32.81,32.8199,32.795,32.8,76194.0,0.000121928915442,-3.35273857783e-05,0.0,20.9642548285,-1,Information Technology,3
2017-04-13 17:41:00,32.806,32.8079,32.8,32.805,3469.0,1.82896718223e-05,0.000121932632221,0.0,-0.861583273482,1,Information Technology,3
2017-04-13 17:42:00,32.8054,32.809,32.8,32.8,25062.0,1.2193263222e-05,0.0,0.000304971027752,4.85971475333,-1,Information Technology,3
2017-04-13 17:43:00,32.805,32.805,32.8,32.805,4277.0,0.000457456541629,0.000250024392624,0.000305064063453,-0.768221969327,1,Information Technology,3
2017-04-13 17:44:00,32.79,32.805,32.79,32.8,18453.0,0.000152508769254,0.000207380298872,0.0,-0.200130039012,1,Information Technology,3
2017-04-13 17:45:00,32.785,32.7968,32.78,32.79,23070.0,0.000122021902932,3.04971957817e-06,0.0,-0.455806383129,0,Information Technology,3
2017-04-13 17:46:00,32.781,32.79,32.78,32.79,42393.0,-5.18566194975e-05,-3.04971027741e-06,0.0,5.21416007036,1,Information Technology,3
2017-04-13 17:47:00,32.7827,32.7899,32.78,32.78,6822.0,-7.01540338569e-05,0.0,0.000152555301297,0.354646544877,-1,Information Technology,3
2017-04-13 17:48:00,32.785,32.79,32.78,32.79,5036.0,0.000305110602593,0.000308115644038,0.000305203723485,-0.865084255365,1,Information Technology,3
2017-04-13 17:49:00,32.775,32.79,32.775,32.785,37327.0,0.000152578577968,-3.05064063463e-06,-0.000152578577968,0.462141094442,1,Information Technology,3
2017-04-13 17:50:00,32.77,32.7799,32.765,32.7757,25529.0,-0.000173909329168,0.0,0.0,-0.497460629921,1,Information Technology,3
2017-04-13 17:51:00,32.7757,32.78,32.77,32.77,50800.0,2.13577421816e-05,-0.000304971027752,0.0,0.460987604613,-1,Information Technology,3
2017-04-13 17:52:00,32.775,32.78,32.77,32.7747,34771.0,-0.000457456541629,0.0,-0.000305064063453,-0.384420642648,-1,Information Technology,3
2017-04-13 17:53:00,32.79,32.79,32.77,32.775,56485.0,0.000204372348116,-0.00030487804878,0.0,5.13633894622,-1,Information Technology,3
2017-04-13 17:54:00,32.7833,32.79,32.78,32.785,9205.0,-0.000356761701479,0.0,-0.000436051386979,-0.818695712119,-1,Information Technology,3
2017-04-13 17:55:00,32.795,32.8,32.78,32.79,50771.0,-0.00015243902439,-0.000304785126486,-0.000173780487805,10.368338558,-1,Information Technology,3
2017-04-13 17:56:00,32.8,32.8,32.7943,32.795,4466.0,-0.000152415790276,0.0,0.0,-0.739834556682,-1,Information Technology,3
2017-04-13 17:57:00,32.805,32.81,32.8,32.8,17166.0,0.00015243902439,0.0,0.000304971027752,-0.802089097952,-1,Information Technology,3
2017-04-13 17:58:00,32.8,32.81,32.8,32.809,86736.0,0.0,0.000304878048781,0.0,0.402587322122,-1,Information Technology,3
2017-04-13 17:59:00,32.8,32.81,32.79,32.81,61840.0,0.0,0.0,0.0,3.74451434709,1,Information Technology,3
2017-04-13 18:00:00,32.8,32.8,32.79,32.795,13034.0,0.000152462265589,0.0,0.0,-0.530847311209,0,Information Technology,3
2017-04-13 18:01:00,32.795,32.8,32.79,32.795,27782.0,0.0,0.0,0.000305064063453,0.0346728241034,0,Information Technology,3
2017-04-13 18:02:00,32.795,32.8,32.79,32.795,26851.0,0.000243999146003,0.000457526307763,0.000305157155935,-0.279032301372,0,Information Technology,3
2017-04-13 18:03:00,32.787,32.8,32.78,32.795,37243.0,0.00051876716509,0.000155583146989,0.0,1.54896995414,1,Information Technology,3
2017-04-13 18:04:00,32.77,32.785,32.77,32.78,14611.0,0.0,0.000302105584376,0.000916310323763,-0.0873828856964,1,Information Technology,3
2017-04-13 18:05:00,32.77,32.7799,32.77,32.7774,16010.0,0.000916310323763,0.000916310323763,0.000305530094714,-0.590903283506,1,Information Technology,3
2017-04-13 18:06:00,32.74,32.77,32.74,32.7616,39135.0,0.0,-0.000244289727617,-0.000305436774588,2.15859564165,1,Information Technology,3
2017-04-13 18:07:00,32.74,32.74,32.73,32.73,12390.0,0.0,2.74833496705e-05,0.000305530094714,1.26508226691,-1,Information Technology,3
2017-04-13 18:08:00,32.74,32.748,32.74,32.74,5470.0,0.000305530094714,0.000522456461962,0.000305623471883,-0.773808046975,0,Information Technology,3
2017-04-13 18:09:00,32.73,32.7471,32.73,32.74,24183.0,0.000152788388082,0.000152788388082,0.000305716906145,0.941629867523,1,Information Technology,3
2017-04-13 18:10:00,32.725,32.73,32.72,32.73,12455.0,0.000305670181874,0.0,0.0,0.2869394503,1,Information Technology,3
2017-04-13 18:11:00,32.715,32.725,32.71,32.72,9678.0,0.000152858453073,-0.000152765047357,0.0,-0.700436437924,1,Information Technology,3
2017-04-13 18:12:00,32.71,32.725,32.71,32.715,32307.0,-0.000611060189429,-0.000305436774588,-0.000305623471883,1.52418157669,1,Information Technology,3
2017-04-13 18:13:00,32.73,32.73,32.71,32.71,12799.0,-0.000152741713762,0.0,0.0,0.101273446911,-1,Information Technology,3
2017-04-13 18:14:00,32.735,32.74,32.72,32.73,11622.0,0.000458435207824,0.000305530094714,0.000611620795107,-0.49933227071,0,Information Technology,3
2017-04-13 18:15:00,32.72,32.74,32.72,32.73,23213.0,0.0,3.05539429863e-05,-0.000611246943765,-0.52397260274,1,Information Technology,3
2017-04-13 18:16:00,32.72,32.73,32.7,32.7258,48764.0,-0.000152788388083,-0.000213831867058,0.0,7.66145648313,1,Information Technology,3
2017-04-13 18:17:00,32.725,32.729,32.72,32.7216,5630.0,-0.000155819872228,5.19332932123e-05,0.000611620795107,-0.764917115537,1,Information Technology,3
2017-04-13 18:18:00,32.7301,32.736,32.72,32.72,23949.0,0.000920489296636,0.000482907223742,0.0,0.0811213434453,-1,Information Technology,3
2017-04-13 18:19:00,32.7,32.7343,32.7,32.7301,22152.0,-0.000385172685754,0.000106984563656,0.0,0.0734118331153,1,Information Technology,3
2017-04-13 18:20:00,32.7126,32.7185,32.7,32.7,20637.0,0.000293551050362,0.000152858453073,0.000305903946161,0.962998192714,-1,Information Technology,3
2017-04-13 18:21:00,32.703,32.715,32.7,32.7113,10513.0,0.000397675130009,0.0,0.0,-0.665967654815,1,Information Technology,3
2017-04-13 18:22:00,32.69,32.71,32.69,32.7,31473.0,-0.000305810397554,-0.00018339650324,-0.000305810397554,0.722377277951,1,Information Technology,3
2017-04-13 18:23:00,32.7,32.71,32.69,32.693,18273.0,-0.000305716906145,0.000183430143687,0.000918273645546,-0.38458170551,-1,Information Technology,3
2017-04-13 18:24:00,32.71,32.716,32.7,32.7,29692.0,0.00122436486073,0.000458785747056,0.0,-0.430238136358,-1,Information Technology,3
2017-04-13 18:25:00,32.67,32.71,32.67,32.71,52113.0,-0.00076464291176,-0.000149847553051,-0.000611807892322,-0.325415523223,1,Information Technology,3
2017-04-13 18:26:00,32.695,32.695,32.67,32.6746,77252.0,0.000152951973081,3.97570538188e-05,0.0,12.6850310009,-1,Information Technology,3
2017-04-13 18:27:00,32.69,32.6999,32.69,32.69,5645.0,-0.000152928582352,-4.28134556576e-05,0.0,-0.165434654051,0,Information Technology,3
2017-04-13 18:28:00,32.695,32.6986,32.69,32.69,6764.0,-0.000152905198777,-0.000305716906145,-0.000305810397554,-0.739063343878,-1,Information Technology,3
2017-04-13 18:29:00,32.7,32.7,32.69,32.695,25922.0,-0.00016511034875,0.0,0.0,0.497256396927,-1,Information Technology,3
2017-04-13 18:30:00,32.7054,32.71,32.7,32.705,17313.0,1.22305457881e-05,0.0,0.0,2.70490049219,1,Information Technology,3
2017-04-13 18:31:00,32.705,32.71,32.7,32.7,4673.0,0.000152905198777,0.0,0.0,-0.308011254257,0,Information Technology,3
2017-04-13 18:32:00,32.7,32.71,32.7,32.7,6753.0,0.0,0.0,0.0,0.216756756757,-1,Information Technology,3
2017-04-13 18:33:00,32.7,32.71,32.7,32.71,5550.0,-0.000305716906145,0.0,0.0,-0.501392507412,1,Information Technology,3
2017-04-13 18:34:00,32.71,32.71,32.7,32.7,11131.0,0.000305810397553,0.0,0.0,0.795322580645,-1,Information Technology,3
