Date,Open,High,Low,Close,Volume,Feature_1,Feature_2,Feature_3,Feature_4,Label,Industry,Industry_ID
2017-04-13 15:56:00,29.7243,29.74,29.71,29.715,40359.0,0.00014468371467,-3.36360578541e-05,-0.000336587007742,-0.426303145745,-1,Industrials,4
2017-04-13 15:57:00,29.72,29.729,29.7,29.72,70349.0,0.000181728847099,0.000420627576344,0.000673627484001,-0.382908921852,-1,Industrials,4
2017-04-13 15:58:00,29.7146,29.73,29.71,29.721,114001.0,0.000329913010692,0.000252440255806,0.00019202069781,0.128432284758,1,Industrials,4
2017-04-13 15:59:00,29.7048,29.7175,29.69,29.7143,101026.0,0.000330021889207,-0.000336473755047,-0.000360330021889,1.36983345062,1,Industrials,4
2017-04-13 16:00:00,29.695,29.71,29.6843,29.707,42630.0,-0.000673060743732,-0.000168208578638,-0.000504880511612,-0.0472891431636,1,Industrials,4
2017-04-13 16:01:00,29.715,29.72,29.695,29.6999,44746.0,-0.000168236877524,-0.000840336134454,-0.000336473755047,-0.190718200069,-1,Industrials,4
2017-04-13 16:02:00,29.72,29.725,29.71,29.7144,55291.0,-0.000470841460954,0.000336247478144,-0.00033636057854,0.536159808852,-1,Industrials,4
2017-04-13 16:03:00,29.734,29.75,29.72,29.72,35993.0,0.000134544231416,-0.000336134453782,0.0,1.08970041802,-1,Industrials,4
2017-04-13 16:04:00,29.73,29.74,29.73,29.7361,17224.0,-0.000554687106046,-0.000671817265704,-0.000440438286527,0.0886796030592,1,Industrials,4
2017-04-13 16:05:00,29.7465,29.75,29.73,29.73,15821.0,-0.000755819812557,0.000154541850605,0.000440632357888,-0.685473449832,-1,Industrials,4
2017-04-13 16:06:00,29.769,29.77,29.7431,29.7431,50301.0,0.00123771533893,0.000854068594486,0.000336473755047,-0.128473906716,-1,Industrials,4
2017-04-13 16:07:00,29.7322,29.7654,29.73,29.7654,57716.0,0.000410497981157,0.00033636057854,0.000336587007741,0.994195287126,1,Industrials,4
2017-04-13 16:08:00,29.72,29.74,29.72,29.74,28942.0,0.000168265185933,0.000336473755047,0.0003367003367,-0.484145798057,1,Industrials,4
2017-04-13 16:09:00,29.715,29.73,29.71,29.725,56105.0,0.000505050505051,0.000336587007741,0.0,0.332755303228,1,Industrials,4
2017-04-13 16:10:00,29.7,29.72,29.7,29.71,42097.0,0.0,-0.000336473755047,0.0,2.94758064516,1,Industrials,4
2017-04-13 16:11:00,29.7,29.71,29.7,29.705,10664.0,-0.000672947510094,0.0,-0.000336587007742,-0.684403669725,1,Industrials,4
2017-04-13 16:12:00,29.72,29.72,29.7,29.7001,33790.0,0.0,0.0,0.000505135544705,0.374638948782,-1,Industrials,4
2017-04-13 16:13:00,29.72,29.72,29.71,29.72,24581.0,0.000841892574507,0.000673400673401,0.00050539083558,-0.594131827488,1,Industrials,4
2017-04-13 16:14:00,29.695,29.72,29.695,29.715,60564.0,0.00050539083558,0.0,0.0,0.868855494183,1,Industrials,4
2017-04-13 16:15:00,29.68,29.7,29.68,29.69,32407.0,-0.000505135544705,-0.000336587007742,-0.000336813742001,-0.526213450292,1,Industrials,4
2017-04-13 16:16:00,29.695,29.7,29.68,29.685,68400.0,-0.00016835016835,0.0003367003367,0.0,0.646724606977,-1,Industrials,4
2017-04-13 16:17:00,29.7,29.71,29.69,29.7,41537.0,0.00024585167398,0.0,0.0,2.47910210235,0,Industrials,4
2017-04-13 16:18:00,29.6927,29.7,29.69,29.7,11939.0,9.09397103401e-05,0.0,0.00101146325017,-0.318472428359,1,Industrials,4
2017-04-13 16:19:00,29.69,29.7,29.69,29.6962,17518.0,0.00033692722372,0.000336813742001,-0.00050547598989,-0.697616211831,1,Industrials,4
2017-04-13 16:20:00,29.68,29.7,29.66,29.695,57933.0,0.0,0.0,-0.00016846361186,-0.0775,1,Industrials,4
2017-04-13 16:21:00,29.68,29.69,29.675,29.68,62800.0,-0.000336813742001,0.0,0.000337040781935,12.8999557326,-1,Industrials,4
2017-04-13 16:22:00,29.69,29.69,29.68,29.685,4518.0,0.000674081563869,0.0,0.0,-0.853077948685,-1,Industrials,4
2017-04-13 16:23:00,29.67,29.69,29.67,29.69,30751.0,-0.000673627484001,-0.0003367003367,-0.000370607459317,0.670342205323,1,Industrials,4
2017-04-13 16:24:00,29.69,29.69,29.67,29.675,18410.0,-0.0003367003367,-0.000336587007742,-0.000303132367801,0.180052560733,-1,Industrials,4
2017-04-13 16:25:00,29.7,29.7,29.681,29.69,15601.0,0.000336813742001,0.0003367003367,0.00033692722372,-0.742939528753,-1,Industrials,4
2017-04-13 16:26:00,29.69,29.71,29.69,29.7,60690.0,0.000198759605311,0.000505305709955,0.000674308833446,0.51391937737,1,Industrials,4
2017-04-13 16:27:00,29.6841,29.7,29.68,29.695,40088.0,0.000138140161725,0.00016846361186,0.0,-0.445079663903,1,Industrials,4
2017-04-13 16:28:00,29.68,29.685,29.66,29.68,72241.0,0.000337040781935,0.0,0.0,1.3610484688,1,Industrials,4
2017-04-13 16:29:00,29.67,29.68,29.66,29.672,30597.0,-0.00033692722372,0.0,-0.000337040781935,0.0808987176317,1,Industrials,4
2017-04-13 16:30:00,29.68,29.68,29.66,29.67,28307.0,0.0,-0.000336813742001,-0.000114580735608,1.72025754372,-1,Industrials,4
2017-04-13 16:31:00,29.68,29.68,29.67,29.675,10406.0,-0.000168435236651,0.0,-0.000222371967655,-0.574605510588,-1,Industrials,4
2017-04-13 16:32:00,29.685,29.69,29.6734,29.68,24462.0,0.0,-0.0003367003367,-0.000168435236651,0.0415123259676,-1,Industrials,4
2017-04-13 16:33:00,29.685,29.69,29.68,29.685,23487.0,-0.000336757029803,-0.000336587007742,-0.000350222593398,-0.614499556839,-1,Industrials,4
2017-04-13 16:34:00,29.695,29.7,29.685,29.69,60926.0,-0.000336643662683,0.0,-0.000154882154882,0.965608465608,-1,Industrials,4
2017-04-13 16:35:00,29.705,29.71,29.6954,29.7,30996.0,-0.000168293503871,-0.000336473755047,0.0,0.454733186277,-1,Industrials,4
2017-04-13 16:36:00,29.71,29.71,29.7,29.705,21307.0,0.0,0.0,0.0,-0.507580309683,-1,Industrials,4
2017-04-13 16:37:00,29.71,29.72,29.7,29.71,43270.0,0.000232298985628,-0.00033636057854,0.000336813742001,0.316758467484,0,Industrials,4
2017-04-13 16:38:00,29.7031,29.72,29.7,29.71,32861.0,-0.000736753574432,0.0,-0.00100942126514,-0.670275531296,1,Industrials,4
2017-04-13 16:39:00,29.725,29.73,29.69,29.7,99662.0,-0.00016818028927,0.0,0.0,3.54372207532,-1,Industrials,4
2017-04-13 16:40:00,29.73,29.73,29.72,29.725,21934.0,0.0,0.0,0.0,0.0825190010858,1,Industrials,4
2017-04-13 16:41:00,29.73,29.73,29.72,29.7238,20262.0,0.000168208578637,-0.000336247478144,0.0,0.796754455972,-1,Industrials,4
2017-04-13 16:42:00,29.725,29.73,29.72,29.725,11277.0,-0.00016818028927,0.000107610771838,0.000302918111137,-0.591012947449,-1,Industrials,4
2017-04-13 16:43:00,29.73,29.74,29.72,29.73,27573.0,0.000504795557799,-0.000107599193006,3.36587007741e-05,-0.404239229074,0,Industrials,4
2017-04-13 16:44:00,29.715,29.7368,29.711,29.73,46282.0,-0.000672608037666,0.0,-0.00067272115708,0.00696227318219,1,Industrials,4
2017-04-13 16:45:00,29.735,29.74,29.71,29.7137,45962.0,-2.35407271395e-05,-0.000332774227813,0.0,-0.290797432416,-1,Industrials,4
2017-04-13 16:46:00,29.7357,29.74,29.73,29.735,64808.0,-0.000312657589511,-3.36134453781e-06,0.0,-0.0255901368215,0,Industrials,4
2017-04-13 16:47:00,29.745,29.7499,29.73,29.735,66510.0,0.000336304018833,0.000427073069848,0.000336473755047,0.397298262569,-1,Industrials,4
2017-04-13 16:48:00,29.735,29.75,29.73,29.74,47599.0,0.00016818028927,0.000245543222334,0.0,0.494990420553,1,Industrials,4
2017-04-13 16:49:00,29.73,29.7373,29.72,29.735,31839.0,0.00012446890464,-0.000336247478144,0.0,6.70360512945,1,Industrials,4
2017-04-13 16:50:00,29.7263,29.73,29.72,29.73,4133.0,-0.000460659045057,0.0,-0.00033636057854,-0.941997866846,1,Industrials,4
2017-04-13 16:51:00,29.74,29.74,29.72,29.7298,71256.0,0.0,0.0,0.0,3.06364414029,-1,Industrials,4
2017-04-13 16:52:00,29.74,29.74,29.73,29.74,17535.0,0.000168152009416,0.0,0.000673174015483,-0.0458700620307,0,Industrials,4
2017-04-13 16:53:00,29.735,29.74,29.73,29.74,18378.0,0.000504710632571,0.00033636057854,-0.000336473755047,-0.685049355635,1,Industrials,4
2017-04-13 16:54:00,29.72,29.74,29.71,29.735,58352.0,-0.000208570217519,0.0,0.0,4.4780322944,1,Industrials,4
2017-04-13 16:55:00,29.7262,29.73,29.72,29.72,10652.0,0.000208613728129,-0.000336247478144,0.0,0.349892282347,0,Industrials,4
2017-04-13 16:56:00,29.72,29.73,29.72,29.72,7891.0,-0.00050445602825,-0.000672043010753,-0.000343085482102,-0.884226587831,0,Industrials,4
2017-04-13 16:57:00,29.735,29.74,29.72,29.72,68159.0,-0.000840053763441,-0.000335908632852,-0.000665546218487,1.15209497648,-1,Industrials,4
2017-04-13 16:58:00,29.76,29.76,29.7302,29.735,31671.0,0.000336134453782,0.000336021505376,0.0008444099055,-0.602268017933,-1,Industrials,4
2017-04-13 16:59:00,29.75,29.77,29.75,29.77,79629.0,0.00067272115708,0.00100908173562,0.000164872139973,1.16825051055,1,Industrials,4
2017-04-13 17:00:00,29.73,29.76,29.7249,29.76,36725.0,0.0,-0.000336247478144,0.0,1.48494485418,1,Industrials,4
2017-04-13 17:01:00,29.73,29.73,29.72,29.73,14779.0,-0.000134526131701,-0.000336134453782,-0.00033636057854,-0.350345070113,1,Industrials,4
2017-04-13 17:02:00,29.734,29.74,29.72,29.725,22749.0,-0.00036981005211,0.0,-0.000336247478144,-0.440286389135,-1,Industrials,4
2017-04-13 17:03:00,29.745,29.75,29.73,29.74,40644.0,-1.3447457422e-05,0.0,0.000168152009416,0.56293020573,-1,Industrials,4
2017-04-13 17:04:00,29.7454,29.75,29.74,29.745,26005.0,-0.000154621848739,0.0,0.00016818028927,-0.604378384957,-1,Industrials,4
2017-04-13 17:05:00,29.75,29.75,29.735,29.75,65732.0,0.000336247478144,0.000336247478144,0.0,1.90348513627,1,Industrials,4
2017-04-13 17:06:00,29.74,29.75,29.73,29.74,22639.0,0.0,0.0,0.000336473755047,0.124193067832,0,Industrials,4
2017-04-13 17:07:00,29.74,29.74,29.73,29.74,20138.0,0.000504625735912,0.0,0.0,-0.525215136155,0,Industrials,4
2017-04-13 17:08:00,29.725,29.74,29.72,29.74,42415.0,-0.000504371217216,-0.000168095478232,-0.000423777268049,0.298444866222,1,Industrials,4
2017-04-13 17:09:00,29.74,29.74,29.72,29.73,32666.0,-0.000168095478232,-0.000168067226891,-0.000248823133826,0.449438700803,-1,Industrials,4
2017-04-13 17:10:00,29.745,29.745,29.7326,29.735,22537.0,0.000168123739072,0.0,0.0,2.66753458096,-1,Industrials,4
2017-04-13 17:11:00,29.74,29.75,29.74,29.75,6145.0,-0.000110949356662,0.0,0.0,-0.873606483196,1,Industrials,4
2017-04-13 17:12:00,29.7433,29.75,29.74,29.745,48618.0,-0.000225210084034,9.07645399751e-05,0.00033636057854,2.49920829135,0,Industrials,4
2017-04-13 17:13:00,29.75,29.75,29.74,29.745,13894.0,0.000336247478144,-8.73952517488e-05,0.0,-0.757080914749,1,Industrials,4
2017-04-13 17:14:00,29.74,29.7473,29.73,29.74,57196.0,-0.000168095478232,-3.36134453781e-06,-0.000369859789516,0.245611742672,0,Industrials,4
2017-04-13 17:15:00,29.745,29.7499,29.73,29.74,45918.0,-0.000168067226891,0.0,-0.000134476382585,4.74046755844,-1,Industrials,4
2017-04-13 17:16:00,29.75,29.75,29.741,29.745,7999.0,0.0,0.0,0.000168123739072,-0.601920971434,-1,Industrials,4
2017-04-13 17:17:00,29.75,29.75,29.745,29.75,20094.0,0.000107574596259,0.0,0.0,0.241980344892,0,Industrials,4
2017-04-13 17:18:00,29.7468,29.75,29.74,29.75,16179.0,0.000228648285138,0.0,0.00033636057854,0.151858180265,0,Industrials,4
2017-04-13 17:19:00,29.74,29.75,29.74,29.75,14046.0,3.3625878476e-05,-0.000336021505376,0.0,-0.739449813575,1,Industrials,4
2017-04-13 17:20:00,29.739,29.75,29.73,29.745,53909.0,-0.00070564516129,-0.000335908632852,-0.000840194925223,0.440223344287,1,Industrials,4
2017-04-13 17:21:00,29.76,29.76,29.73,29.7399,37431.0,-3.36020376275e-06,0.0,-0.000231840037094,2.93637606478,-1,Industrials,4
2017-04-13 17:22:00,29.7601,29.77,29.755,29.76,9509.0,-6.04800096768e-05,0.0,6.38440860215e-05,-0.603312335739,-1,Industrials,4
2017-04-13 17:23:00,29.7619,29.77,29.7619,29.765,23971.0,-0.000238503140851,0.0,0.0,-0.211480263158,-1,Industrials,4
2017-04-13 17:24:00,29.769,29.77,29.76,29.77,30400.0,0.000302419354839,0.0,0.0,-0.103747162357,1,Industrials,4
2017-04-13 17:25:00,29.76,29.77,29.76,29.765,33919.0,-0.000167982529817,0.0,-3.36020376275e-06,1.49038179148,1,Industrials,4
2017-04-13 17:26:00,29.765,29.77,29.76,29.76,13620.0,0.0,-0.000671366230279,3.36021505376e-06,-0.350748403089,-1,Industrials,4
2017-04-13 17:27:00,29.765,29.77,29.7601,29.765,20978.0,-0.000671478932348,0.0,-0.000335908632852,-0.610711104513,-1,Industrials,4
2017-04-13 17:28:00,29.785,29.79,29.76,29.77,53888.0,0.000167897918066,0.000335795836132,0.000336021505376,-0.321941767119,-1,Industrials,4
2017-04-13 17:29:00,29.78,29.79,29.77,29.7836,79474.0,0.000167926112511,0.0,-0.000335908632852,0.956090477245,1,Industrials,4
2017-04-13 17:30:00,29.775,29.78,29.76,29.78,40629.0,0.000167954316426,0.0,0.0,3.17349768875,1,Industrials,4
2017-04-13 17:31:00,29.77,29.78,29.77,29.775,9735.0,0.0,0.0,0.0,-0.617950629881,0,Industrials,4
2017-04-13 17:32:00,29.77,29.78,29.77,29.775,25481.0,0.0,0.0,0.0,0.730105920695,-1,Industrials,4
2017-04-13 17:33:00,29.77,29.78,29.77,29.7757,14728.0,-0.000228365707531,-0.000335683115139,0.0,-0.456591521234,1,Industrials,4
2017-04-13 17:34:00,29.7768,29.78,29.77,29.77,27103.0,-0.000141029515463,-0.000335570469799,-0.000443202879476,0.0372368924608,-1,Industrials,4
2017-04-13 17:35:00,29.781,29.79,29.77,29.775,26130.0,-0.000637583892618,0.0,0.000107454667562,0.0102455055094,-1,Industrials,4
2017-04-13 17:36:00,29.8,29.8,29.7832,29.785,25865.0,0.000671591672263,0.0,-0.000167869733087,-0.661257792446,-1,Industrials,4
2017-04-13 17:37:00,29.78,29.8,29.78,29.8,76356.0,-0.000503440174526,0.0,0.000167897918066,3.08670520231,1,Industrials,4
2017-04-13 17:38:00,29.795,29.8,29.785,29.79,18684.0,0.000335739466174,0.000335683115139,0.0,-0.67717746255,-1,Industrials,4
2017-04-13 17:39:00,29.785,29.8,29.78,29.7942,57877.0,0.000167897918066,0.0,0.0,3.6007154213,1,Industrials,4
2017-04-13 17:40:00,29.78,29.79,29.78,29.785,12580.0,0.0,0.000167869733087,0.000672043010753,-0.447542927408,1,Industrials,4
2017-04-13 17:41:00,29.78,29.79,29.78,29.78,22771.0,0.000503947589451,0.000503862949278,0.0,-0.597187334159,0,Industrials,4
2017-04-13 17:42:00,29.765,29.785,29.76,29.78,56530.0,0.0,0.0,0.0,2.24754409146,1,Industrials,4
2017-04-13 17:43:00,29.765,29.77,29.76,29.765,17407.0,0.0,-0.00016792611251,0.0,0.177819879559,1,Industrials,4
2017-04-13 17:44:00,29.765,29.77,29.76,29.7622,14779.0,-0.000167954316426,0.000167954316426,0.0,-0.78136927128,1,Industrials,4
2017-04-13 17:45:00,29.77,29.775,29.76,29.76,67598.0,0.000336021505376,0.0,0.0,3.64686877019,0,Industrials,4
2017-04-13 17:46:00,29.76,29.77,29.76,29.76,14547.0,-0.000167982529817,0.0,-0.000104155817102,-0.443390089918,0,Industrials,4
2017-04-13 17:47:00,29.765,29.77,29.76,29.76,26135.0,0.0,-0.000335795836132,-6.38333613304e-05,1.24991391185,-1,Industrials,4
2017-04-13 17:48:00,29.765,29.77,29.7631,29.77,11616.0,-0.000335852225021,0.0,-0.000167954316426,-0.434744525547,0,Industrials,4
2017-04-13 17:49:00,29.775,29.78,29.765,29.77,20550.0,0.000167954316426,-0.000335683115139,0.0,-0.832292814298,-1,Industrials,4
2017-04-13 17:50:00,29.77,29.78,29.77,29.775,122535.0,-0.000463339130668,0.0,-0.000110837562514,3.17325114093,1,Industrials,4
2017-04-13 17:51:00,29.7838,29.79,29.77,29.77,29362.0,0.000295549958018,0.000335795836132,0.000110849848841,-0.38542364367,-1,Industrials,4
2017-04-13 17:52:00,29.775,29.79,29.7733,29.79,47776.0,0.000167954316426,0.0,0.0,8.27329192547,1,Industrials,4
2017-04-13 17:53:00,29.77,29.78,29.77,29.78,5152.0,0.0,-0.000335683115139,0.0,-0.648471615721,1,Industrials,4
2017-04-13 17:54:00,29.77,29.78,29.77,29.77,14656.0,-0.000540520578391,0.0,-0.000335795836132,-0.712159003869,-1,Industrials,4
2017-04-13 17:55:00,29.7861,29.79,29.77,29.7753,50917.0,0.00020483546004,0.000107430136839,0.000335908632852,-0.581821466996,-1,Industrials,4
2017-04-13 17:56:00,29.78,29.79,29.78,29.79,121759.0,0.000335908632852,0.000345910365557,0.000504116955134,1.89881675118,1,Industrials,4
2017-04-13 17:57:00,29.77,29.7868,29.77,29.781,42003.0,0.000504116955134,0.000554435483871,0.000168067226891,-0.446199485793,1,Industrials,4
2017-04-13 17:58:00,29.755,29.7765,29.755,29.77,75845.0,0.000168067226891,0.0,0.0,6.34647423479,1,Industrials,4
2017-04-13 17:59:00,29.75,29.76,29.75,29.755,10324.0,-0.000168038985044,0.0,0.0,-0.855284552846,1,Industrials,4
2017-04-13 18:00:00,29.755,29.76,29.75,29.75,71340.0,5.37753668488e-05,0.0,0.000336247478144,3.45207189216,-1,Industrials,4
2017-04-13 18:01:00,29.7534,29.76,29.75,29.755,16024.0,0.000450571620713,0.000336134453782,0.0,-0.812823418099,1,Industrials,4
2017-04-13 18:02:00,29.74,29.76,29.74,29.75,85609.0,0.0,0.0,0.00033636057854,1.17812436393,1,Industrials,4
2017-04-13 18:03:00,29.74,29.75,29.74,29.74,39304.0,0.000168152009416,0.000336247478144,0.0,0.211254584117,0,Industrials,4
2017-04-13 18:04:00,29.735,29.75,29.73,29.74,32449.0,0.0,0.0,0.000673174015483,-0.175689063889,0,Industrials,4
2017-04-13 18:05:00,29.735,29.74,29.73,29.74,39365.0,0.000504710632571,0.00033636057854,0.0,-0.235482617984,1,Industrials,4
2017-04-13 18:06:00,29.72,29.74,29.71,29.735,51490.0,-0.00033636057854,-0.000336247478144,-0.000423919845505,-0.166207856981,1,Industrials,4
2017-04-13 18:07:00,29.73,29.73,29.71,29.715,61754.0,-0.000168152009416,0.0,8.74831763123e-05,2.44609375,-1,Industrials,4
2017-04-13 18:08:00,29.735,29.74,29.7226,29.73,17920.0,0.000504710632571,0.00033636057854,0.000336587007741,-0.633222808957,-1,Industrials,4
2017-04-13 18:09:00,29.72,29.74,29.72,29.736,48858.0,0.000336587007741,0.0,-0.000134616679006,0.3082875887,1,Industrials,4
2017-04-13 18:10:00,29.71,29.73,29.71,29.725,37345.0,-0.000336473755047,0.000336473755047,0.000134634803097,0.250125531416,1,Industrials,4
2017-04-13 18:11:00,29.72,29.73,29.714,29.72,29873.0,0.000178362897825,-0.000302734703488,0.0,2.00200984826,1,Industrials,4
2017-04-13 18:12:00,29.7147,29.72,29.71,29.7126,9951.0,-0.000400314869511,-3.36360578541e-05,-0.000336473755047,-0.430916161501,1,Industrials,4
2017-04-13 18:13:00,29.7266,29.729,29.71,29.71,17486.0,0.000222072678331,0.0,0.000336587007741,0.806778259971,-1,Industrials,4
2017-04-13 18:14:00,29.72,29.73,29.72,29.73,9678.0,0.000336587007741,0.000336473755047,0.000505135544705,-0.725967664298,0,Industrials,4
2017-04-13 18:15:00,29.71,29.73,29.71,29.73,35317.0,-0.000168265185933,0.000168265185933,-0.000504880511612,-0.325908535654,1,Industrials,4
2017-04-13 18:16:00,29.715,29.72,29.695,29.71,52392.0,3.36541697517e-05,-0.000168236877524,0.0,4.19195322565,-1,Industrials,4
2017-04-13 18:17:00,29.714,29.715,29.71,29.7115,10091.0,0.000134634803097,0.000168265185933,0.0003367003367,-0.022000387672,1,Industrials,4
2017-04-13 18:18:00,29.71,29.72,29.71,29.71,10318.0,0.0003367003367,-0.000168236877524,0.0,-0.805826338966,-1,Industrials,4
2017-04-13 18:19:00,29.7,29.715,29.7,29.715,53138.0,-0.000504795557799,0.0,-0.000336587007742,0.506349926295,1,Industrials,4
2017-04-13 18:20:00,29.715,29.72,29.7,29.705,35276.0,-0.000168236877524,-0.00033636057854,0.0,0.238015020706,-1,Industrials,4
2017-04-13 18:21:00,29.72,29.72,29.71,29.7142,28494.0,0.000336587007741,0.000464393159287,0.0,-0.108252746221,-1,Industrials,4
2017-04-13 18:22:00,29.71,29.73,29.71,29.72,31953.0,0.0,-0.000127860026918,0.0,3.12509682417,1,Industrials,4
2017-04-13 18:23:00,29.71,29.7162,29.71,29.71,7746.0,-0.000336473755047,3.36474887196e-06,0.000673627484001,-0.568131132917,-1,Industrials,4
2017-04-13 18:24:00,29.72,29.72,29.71,29.715,17936.0,0.000841892574507,0.000333221137664,0.0,-0.638831276052,1,Industrials,4
2017-04-13 18:25:00,29.695,29.7199,29.69,29.71,49661.0,-0.00016835016835,0.0,-0.0003367003367,1.50889158331,1,Industrials,4
2017-04-13 18:26:00,29.7,29.71,29.69,29.695,19794.0,-0.000168321831341,3.36588140653e-06,0.0,0.90767154973,-1,Industrials,4
2017-04-13 18:27:00,29.705,29.71,29.7,29.7011,10376.0,0.00016835016835,-3.36587007741e-06,0.0,0.141599735945,-1,Industrials,4
2017-04-13 18:28:00,29.7,29.7099,29.7,29.705,9089.0,-0.000336587007742,0.0,0.0,-0.462284801515,0,Industrials,4
2017-04-13 18:29:00,29.71,29.71,29.7,29.705,16903.0,0.000168321831342,0.0,0.0,-0.0583811486825,0,Industrials,4
2017-04-13 18:30:00,29.705,29.71,29.7,29.705,17951.0,0.00016835016835,-0.000336473755047,0.0,-0.0398994491095,1,Industrials,4
2017-04-13 18:31:00,29.7,29.71,29.7,29.7,18697.0,-0.000504795557799,0.0,-0.000336587007742,-0.552339223292,0,Industrials,4
2017-04-13 18:32:00,29.715,29.72,29.7,29.7,41766.0,-2.35565711055e-05,-0.000168208578638,0.0,2.9758210376,-1,Industrials,4
2017-04-13 18:33:00,29.7157,29.72,29.71,29.715,10505.0,-0.00014468371467,0.000168236877524,0.0003367003367,-0.736545117119,-1,Industrials,4
2017-04-13 18:34:00,29.72,29.725,29.71,29.72,39874.0,0.000336587007741,0.000336587007741,-0.000141394146282,0.358198787383,1,Industrials,4
2017-04-13 18:35:00,29.71,29.72,29.7,29.7199,29358.0,0.0,0.0,0.000141414141414,0.388085106383,1,Industrials,4
2017-04-13 18:36:00,29.71,29.71,29.7042,29.705,21150.0,0.000168321831342,0.000158220923539,0.0,-0.037674037674,0,Industrials,4
2017-04-13 18:37:00,29.705,29.71,29.7,29.705,21978.0,0.00016835016835,-0.000154830544701,0.000336813742001,1.15809112333,0,Industrials,4
2017-04-13 18:38:00,29.7,29.7053,29.7,29.705,10184.0,0.000336813742001,0.000333333333333,0.00033692722372,-0.710080564808,1,Industrials,4
