Date,Open,High,Low,Close,Volume,Feature_1,Feature_2,Feature_3,Feature_4,Label,Industry,Industry_ID
2017-04-13 15:33:00,378.86,378.86,378.86,378.86,100.0,-0.000158344769344,0.000447733677474,-0.00153200031697,-0.986730360934,1,Financials,1
2017-04-13 15:34:00,378.92,379.86,378.01,378.78,7536.0,-0.00168616292549,0.00250831705128,-0.000396050060728,24.12,-1,Financials,1
2017-04-13 15:35:00,379.56,379.69,378.59,379.69,300.0,0.00216507366531,-0.00611436219067,-0.00433765346092,2.0,1,Financials,1
2017-04-13 15:36:00,378.74,378.74,378.74,378.74,100.0,-0.00611436219067,0.000183727034121,0.00118439753645,-0.75,-1,Financials,1
2017-04-13 15:38:00,381.07,381.07,380.39,380.39,400.0,0.000183727034121,-0.000249281675173,0.000368615060558,-0.333333333333,1,Financials,1
2017-04-13 15:39:00,381.0,381.0,379.94,380.18,600.0,-0.000249281675173,-0.0001443001443,-0.00216748768473,0.2,1,Financials,1
2017-04-13 15:40:00,381.095,381.095,379.8,379.8,500.0,-0.0001443001443,-0.00019673421208,-0.000197005516154,-0.0253411306043,-1,Financials,1
2017-04-13 15:41:00,381.15,381.15,380.625,380.625,513.0,0.000919117647059,-0.00171519849167,-0.00308997590866,-0.145,-1,Financials,1
2017-04-13 15:45:00,380.8,381.225,380.7,380.7,600.0,-0.00282811354352,-0.000261793811194,0.0014423203,5.0,-1,Financials,1
2017-04-13 15:46:00,381.88,381.88,381.88,381.88,100.0,0.000275031104708,-0.000967699751537,0.000209836065574,-0.954462659381,1,Financials,1
2017-04-13 15:48:00,381.775,381.98,381.33,381.63,2196.0,-0.00150385772198,-0.00109726467591,-0.00378886856546,-0.931159874608,1,Financials,1
2017-04-13 15:49:00,382.35,382.35,381.25,381.43,31900.0,-0.00109726467591,-0.000913551889747,-0.0010962622677,62.8,-1,Financials,1
2017-04-13 15:50:00,382.77,382.77,382.7,382.7,500.0,-0.000913551889747,-0.0017977645189,2.61021638694e-05,4.0,-1,Financials,1
2017-04-13 15:51:00,383.12,383.12,383.12,383.12,100.0,-0.00143352360101,-0.00054684651841,-0.000860630085541,-0.933333333333,1,Financials,1
2017-04-13 15:52:00,383.67,383.81,383.11,383.11,1500.0,-0.000911410864017,-0.000156217454697,-0.000937988535696,-0.166666666667,-1,Financials,1
2017-04-13 15:53:00,384.02,384.02,383.44,383.44,1800.0,-0.000156217454697,0.000990357049778,0.000260620276258,5.0,-1,Financials,1
2017-04-13 15:54:00,384.08,384.08,383.8,383.8,300.0,0.000990357049778,-0.00218442814792,0.00044325085391,2.0,1,Financials,1
2017-04-13 15:55:00,383.7,383.7,383.7,383.7,100.0,7.81921964187e-05,0.00113172091091,0.000678372948574,-0.928673323823,-1,Financials,1
2017-04-13 15:56:00,383.67,384.54,383.53,384.08,1402.0,0.00104365069011,0.00221862728471,3.91384326362e-05,-0.12375,-1,Financials,1
2017-04-13 15:57:00,383.27,384.1053,383.27,384.1053,1600.0,3.91384326362e-05,-0.000352121860247,0.000587421350808,7.0,1,Financials,1
2017-04-13 15:58:00,383.255,383.255,383.255,383.255,200.0,0.000561299081036,0.000548045305078,0.00177847521904,-0.833333333333,-1,Financials,1
2017-04-13 15:59:00,383.04,383.39,383.03,383.39,1200.0,0.000548546352167,-0.00075625211881,-0.000418289717916,-0.737991266376,1,Financials,1
2017-04-13 16:00:00,382.83,383.18,382.35,383.01,4580.0,-0.000378614792088,-0.00179612661391,-0.00130544894389,4.725,-1,Financials,1
2017-04-13 16:01:00,382.975,383.47,382.51,383.07,800.0,-0.00308465222824,0.000520887592458,-0.00159011521818,-0.40119760479,-1,Financials,1
2017-04-13 16:02:00,384.16,384.16,383.01,383.36,1336.0,0.000520887592458,0.000104188372578,-0.000312711731902,1.672,-1,Financials,1
2017-04-13 16:03:00,383.96,383.96,383.62,383.875,500.0,0.000442950571927,7.814738597e-05,0.000586678487152,-0.545454545455,-1,Financials,1
2017-04-13 16:04:00,383.79,383.92,383.74,383.92,1100.0,0.000717051484297,0.000469104271455,-0.000508196294076,0.1,1,Financials,1
2017-04-13 16:05:00,383.515,383.89,383.515,383.77,1000.0,-0.000508196294076,-0.00157137173545,0.000808555033907,9.0,1,Financials,1
2017-04-13 16:08:00,383.71,383.71,383.71,383.71,100.0,-0.00157137173545,0.000791385640999,-0.00158850029947,-0.912891986063,1,Financials,1
2017-04-13 16:10:00,384.3139,384.3139,383.4,383.4,1148.0,0.000791385640999,-0.00101456815817,0.0,9.62962962963,-1,Financials,1
2017-04-13 16:11:00,384.01,384.01,384.01,384.01,108.0,-0.000728616409482,0.000442443328215,-5.20792646407e-05,-0.870192307692,0,Financials,1
2017-04-13 16:12:00,384.29,384.4,384.01,384.01,832.0,0.000286324118903,0.000598958333333,0.00106876596632,0.386666666667,-1,Financials,1
2017-04-13 16:13:00,384.18,384.23,384.03,384.18,600.0,0.00145977790522,0.000912289847517,0.000808744880123,-0.25,1,Financials,1
2017-04-13 16:14:00,383.62,384.0,383.62,383.99,800.0,0.000808744880123,-0.000755326353076,5.21798116308e-05,-0.111111111111,1,Financials,1
2017-04-13 16:15:00,383.31,383.65,383.31,383.58,900.0,-0.000599676696042,0.00114732724902,-0.000521525985032,-0.181818181818,1,Financials,1
2017-04-13 16:17:00,383.54,383.94,383.29,383.29,1100.0,0.000130381496258,0.0,0.00181559320263,4.5,-1,Financials,1
