Date,Open,High,Low,Close,Volume,Feature_1,Feature_2,Feature_3,Feature_4,Label,Industry,Industry_ID
2017-04-13 16:48:00,694.67,694.67,694.27,694.27,400.0,0.000504090332988,0.000388858484316,0.000403434960521,1.0,-1,Consumer Discretionary,2
2017-04-13 16:49:00,694.32,694.61,694.32,694.61,200.0,0.000403434960521,0.000489913544669,5.7636887608e-05,-0.333333333333,1,Consumer Discretionary,2
2017-04-13 16:50:00,694.04,694.34,694.04,694.34,300.0,5.7636887608e-05,-0.000950105087381,0.0,2.0,1,Consumer Discretionary,2
2017-04-13 16:51:00,694.0,694.0,694.0,694.0,100.0,-0.000777493016961,0.000907741740271,0.000230600714862,-0.990422373336,-1,Consumer Discretionary,2
2017-04-13 16:52:00,694.54,694.66,694.0,694.2,10441.0,0.00100887812752,9.36646660854e-05,-0.000129696078855,13.9157142857,1,Consumer Discretionary,2
2017-04-13 16:53:00,693.84,694.03,693.84,694.03,700.0,-0.000129696078855,-0.000331319009788,-0.000381737119974,0.75,1,Consumer Discretionary,2
2017-04-13 16:55:00,693.93,693.965,693.93,693.93,400.0,-0.000381737119974,0.000183699712204,0.000183699712204,3.0,-1,Consumer Discretionary,2
2017-04-13 17:01:00,694.195,694.195,694.195,694.195,100.0,0.000183699712204,-0.000435646701326,-0.000435646701326,0.0,1,Consumer Discretionary,2
2017-04-13 17:02:00,694.0675,694.0675,694.0675,694.0675,100.0,-0.000435646701326,0.00027010188243,0.000908121198143,0.0,-1,Consumer Discretionary,2
2017-04-13 17:03:00,694.37,694.37,694.37,694.37,100.0,0.000749441521943,0.000219731135542,0.000389346330771,-0.857142857143,1,Consumer Discretionary,2
2017-04-13 17:04:00,693.85,694.1825,693.74,694.06,700.0,0.000547968909974,0.000432444899312,-0.000374785579404,0.0,1,Consumer Discretionary,2
2017-04-13 17:10:00,693.47,694.03,693.47,694.03,700.0,-0.000374785579404,-0.000172948043525,-0.000172948043525,6.0,1,Consumer Discretionary,2
2017-04-13 17:11:00,693.73,693.73,693.73,693.73,100.0,-0.000172948043525,0.00015856084412,0.000245069772806,0.0,-1,Consumer Discretionary,2
2017-04-13 17:13:00,693.85,693.85,693.85,693.85,100.0,0.000245069772806,0.000735686568671,0.000649135207651,-0.666666666667,1,Consumer Discretionary,2
2017-04-13 17:14:00,693.68,693.74,693.68,693.74,300.0,0.000649135207651,0.0003463253438,0.0003463253438,2.0,1,Consumer Discretionary,2
2017-04-13 17:16:00,693.23,693.23,693.23,693.23,100.0,0.0003463253438,-0.000778625293787,-0.000735400144196,0.0,1,Consumer Discretionary,2
2017-04-13 17:18:00,692.99,692.99,692.99,692.99,100.0,-0.000778625293787,-0.000576427017134,-0.000144175317186,-0.8,-1,Consumer Discretionary,2
2017-04-13 17:22:00,693.53,693.53,693.5,693.5,500.0,-0.000461194782734,0.000836518352924,0.000360568255571,-0.642857142857,-1,Consumer Discretionary,2
2017-04-13 17:28:00,693.85,693.93,693.6,693.84,1400.0,0.000721136511142,0.000476176733716,0.000548364287054,6.21649484536,1,Consumer Discretionary,2
2017-04-13 17:29:00,693.35,693.35,693.35,693.35,194.0,0.000476176733716,-0.000245243006968,0.000324794837927,-0.03,1,Consumer Discretionary,2
2017-04-13 17:30:00,693.02,693.02,692.97,692.97,200.0,-0.000245243006968,-0.000547889902966,-0.000901394637784,-0.80563654033,1,Consumer Discretionary,2
2017-04-13 17:31:00,693.19,693.19,692.745,692.745,1029.0,-0.000547889902966,-0.000835554275013,-0.00112367643881,1.94,-1,Consumer Discretionary,2
2017-04-13 17:36:00,693.57,693.57,693.37,693.37,350.0,-0.000835554275013,0.000677545842463,0.00103831677314,2.5,-1,Consumer Discretionary,2
2017-04-13 17:37:00,694.15,694.15,694.15,694.15,100.0,0.00103831677314,0.000165809981761,-0.000194646500328,-0.75,1,Consumer Discretionary,2
2017-04-13 17:41:00,693.43,693.68,693.43,693.68,400.0,-0.000194646500328,0.000180260729119,0.000180260729119,0.333333333333,1,Consumer Discretionary,2
2017-04-13 17:44:00,693.565,693.565,693.565,693.565,300.0,0.000180260729119,-0.000734923265365,-0.000691722388748,2.0,1,Consumer Discretionary,2
2017-04-13 17:47:00,693.44,693.44,693.44,693.44,100.0,-0.000734923265365,-0.000165690533307,-0.000208914150692,-0.75,-1,Consumer Discretionary,2
2017-04-13 17:48:00,693.95,693.95,693.92,693.92,400.0,-0.000165690533307,0.000194544118283,0.000266616706059,3.0,-1,Consumer Discretionary,2
2017-04-13 17:49:00,694.065,694.065,694.065,694.065,100.0,0.000194544118283,0.000187373882963,0.000115307004901,-0.75,1,Consumer Discretionary,2
2017-04-13 17:54:00,693.93,693.93,693.88,693.88,400.0,0.000187373882963,0.000432588320115,0.000432588320115,3.0,1,Consumer Discretionary,2
2017-04-13 17:58:00,693.8,693.8,693.8,693.8,100.0,0.000432588320115,0.000485311115587,0.000499167573151,0.0,1,Consumer Discretionary,2
2017-04-13 18:01:00,693.5,693.5,693.5,693.5,100.0,0.000485311115587,0.000467063102592,0.000496528629783,-0.595141700405,1,Consumer Discretionary,2
2017-04-13 18:03:00,693.1636,693.1636,693.154,693.154,247.0,0.000510385242707,-0.00125412636404,0.000144360554922,0.235,1,Consumer Discretionary,2
2017-04-13 18:05:00,692.81,692.84,692.81,692.84,200.0,5.77392208092e-05,0.00163158046724,0.000187703947558,-0.833333333333,-1,Consumer Discretionary,2
2017-04-13 18:06:00,692.77,693.71,692.71,693.24,1200.0,0.000274336538739,0.000238296397392,0.000238296397392,11.0,1,Consumer Discretionary,2
2017-04-13 18:07:00,692.58,692.58,692.58,692.58,100.0,0.000238296397392,-0.000339276690969,0.000202231772056,0.0,1,Consumer Discretionary,2
2017-04-13 18:09:00,692.415,692.415,692.415,692.415,100.0,0.000180560169871,0.00030327537404,-0.000238287793888,-0.857142857143,1,Consumer Discretionary,2
2017-04-13 18:13:00,692.29,692.65,692.275,692.29,700.0,-0.000216625267171,0.000144437704018,0.000353946503514,6.0,-1,Consumer Discretionary,2
2017-04-13 18:15:00,692.44,692.44,692.44,692.44,100.0,0.000180553649711,-0.000274356345573,-0.00028163318361,-0.9,1,Consumer Discretionary,2
2017-04-13 18:16:00,692.315,692.34,692.195,692.24,1000.0,-0.000310455864728,0.000693591503504,0.00076605093516,4.0,-1,Consumer Discretionary,2
2017-04-13 18:19:00,692.53,692.53,692.39,692.39,200.0,0.000968404012372,-0.000130031496518,-0.00019913358106,-0.820788530466,1,Consumer Discretionary,2
2017-04-13 18:22:00,691.86,692.05,691.86,692.05,1116.0,-0.000223983584171,-4.33419535663e-05,-1.76298030375e-05,1.79,-1,Consumer Discretionary,2
2017-04-13 18:23:00,692.015,692.14,691.9978,692.14,400.0,-0.000223933426759,0.000650552246574,0.000419244781125,1.0,1,Consumer Discretionary,2
2017-04-13 18:24:00,692.17,692.17,692.01,692.01,200.0,0.000650552246574,-0.000462401017282,-0.000303498908849,1.0,1,Consumer Discretionary,2
2017-04-13 18:28:00,691.72,691.72,691.72,691.72,100.0,-0.000303498908849,0.000187885707679,0.000144544179928,-0.5,-1,Consumer Discretionary,2
2017-04-13 18:31:00,691.93,692.04,691.93,692.04,200.0,0.000144544179928,-0.000238269008167,-0.00035386343299,0.0,1,Consumer Discretionary,2
2017-04-13 18:33:00,691.83,691.91,691.83,691.91,200.0,-0.00035386343299,-0.00019517198538,-0.00019517198538,0.0869565217391,-1,Consumer Discretionary,2
2017-04-13 18:35:00,692.0749,692.0749,692.0749,692.0749,184.0,-0.00019517198538,0.000260104330737,0.000260104330737,0.84,-1,Consumer Discretionary,2
2017-04-13 18:36:00,692.21,692.21,692.21,692.21,100.0,0.000260104330737,0.000187888423183,0.000491549682661,0.0,1,Consumer Discretionary,2
2017-04-13 18:37:00,692.03,692.03,692.03,692.03,100.0,0.000462621618886,0.000202382329131,0.0,-0.894847528917,1,Consumer Discretionary,2
2017-04-13 18:39:00,691.71,691.9,691.69,691.9,951.0,-7.22794032612e-05,0.000520682672838,0.000926126908328,3.755,1,Consumer Discretionary,2
2017-04-13 18:40:00,691.76,691.76,691.69,691.69,200.0,0.00102742203893,1.4463616772e-05,-0.000462849125649,-0.714285714286,1,Consumer Discretionary,2
2017-04-13 18:41:00,691.05,691.4,691.05,691.245,700.0,-0.000491762970248,-0.000390365208339,-0.000419281149698,2.5,-1,Consumer Discretionary,2
2017-04-13 18:44:00,691.39,691.39,691.37,691.37,200.0,-0.000390365208339,0.000183071417809,0.000183071417809,1.0,-1,Consumer Discretionary,2
2017-04-13 18:46:00,691.66,691.66,691.66,691.66,100.0,0.000183071417809,9.16887211303e-05,0.000279746579107,-0.0384615384615,1,Consumer Discretionary,2
2017-04-13 18:47:00,691.5334,691.5334,691.5334,691.5334,104.0,9.16887211303e-05,8.67791903502e-05,-0.000101242388742,-0.851428571429,1,Consumer Discretionary,2
2017-04-13 18:49:00,691.47,691.47,691.34,691.41,700.0,8.67791903502e-05,-0.000375901802883,-0.000375901802883,6.0,0,Consumer Discretionary,2
2017-04-13 18:50:00,691.41,691.41,691.41,691.41,100.0,-0.000375901802883,-0.000209593605227,-0.000209593605227,0.0,-1,Consumer Discretionary,2
2017-04-13 18:51:00,691.67,691.67,691.67,691.67,100.0,-0.000209593605227,-0.000642822061075,7.22741793283e-06,0.0,-1,Consumer Discretionary,2
2017-04-13 18:55:00,691.815,691.815,691.815,691.815,100.0,-5.78155827449e-05,0.000751727527684,0.000390432946756,-0.909090909091,-1,Consumer Discretionary,2
2017-04-13 19:01:00,691.855,692.26,691.81,692.1,1100.0,0.000332550153624,-0.000577917762302,-0.000534751629547,2.22580645161,1,Consumer Discretionary,2
2017-04-13 19:02:00,691.625,691.74,691.54,691.74,341.0,-0.000744069118964,-0.000296095154872,-0.000274526802485,-0.1475,-1,Consumer Discretionary,2
2017-04-13 19:03:00,692.14,692.14,691.91,691.925,400.0,0.0,2.88881666847e-05,-0.00026723098146,0.333333333333,-1,Consumer Discretionary,2
2017-04-13 19:04:00,692.14,692.345,692.1,692.345,300.0,-0.000267215541834,0.000570866995216,0.000513057679245,0.5,1,Consumer Discretionary,2
2017-04-13 19:05:00,692.325,692.325,692.285,692.285,200.0,0.000570866995216,-0.000260074265652,-0.000260074265652,1.0,1,Consumer Discretionary,2
2017-04-13 19:06:00,691.93,691.93,691.93,691.93,100.0,-0.000260074265652,0.000708481536104,0.000722950795969,0.0,-1,Consumer Discretionary,2
2017-04-13 19:07:00,692.11,692.11,692.11,692.11,100.0,0.000722950795969,-0.000606901335183,-0.000621351366973,-0.5,1,Consumer Discretionary,2
2017-04-13 19:09:00,691.61,691.62,691.61,691.62,200.0,-0.000621351366973,5.50576522983e-05,5.50576522983e-05,0.0,-1,Consumer Discretionary,2
2017-04-13 19:11:00,692.04,692.04,692.04,692.04,200.0,5.50576522983e-05,0.000190642750806,0.000190642750806,1.0,1,Consumer Discretionary,2
2017-04-13 19:12:00,692.0019,692.0019,692.0019,692.0019,100.0,0.000190642750806,7.22731346303e-05,0.00039039907461,0.0,1,Consumer Discretionary,2
2017-04-13 19:14:00,691.87,691.87,691.87,691.87,100.0,0.00039039907461,-7.22679116018e-05,-0.00020238818053,-0.75,1,Consumer Discretionary,2
2017-04-13 19:15:00,691.6,691.82,691.6,691.82,400.0,-0.000274649821478,-0.000433419535663,-0.000375722543353,-0.5,1,Consumer Discretionary,2
2017-04-13 19:16:00,691.79,691.87,691.74,691.78,800.0,-0.00052011847143,-1.44471091334e-05,-0.000260047964402,1.66666666667,-1,Consumer Discretionary,2
2017-04-13 19:18:00,692.15,692.17,692.0,692.0,300.0,-4.33413274003e-05,7.22407640183e-05,7.22407640183e-05,2.0,-1,Consumer Discretionary,2
2017-04-13 19:19:00,692.18,692.18,692.18,692.18,100.0,7.22407640183e-05,-7.22355456672e-05,0.000323020523727,0.0,1,Consumer Discretionary,2
2017-04-13 19:23:00,692.13,692.13,692.13,692.13,100.0,-7.22355456672e-05,-7.22303280702e-05,-0.000467330222614,-0.5,1,Consumer Discretionary,2
2017-04-13 19:26:00,692.18,692.18,691.9065,691.9065,200.0,-7.22303280702e-05,-0.000375456685295,-5.7780923628e-05,1.0,-1,Consumer Discretionary,2
2017-04-13 19:27:00,692.23,692.23,692.23,692.23,100.0,-0.000375456685295,0.000202209864953,-0.000115548494259,-0.5,-1,Consumer Discretionary,2
2017-04-13 19:28:00,692.49,692.49,692.27,692.27,200.0,0.000202209864953,-0.000490840058323,-7.94332796556e-05,1.0,-1,Consumer Discretionary,2
2017-04-13 19:29:00,692.35,692.35,692.35,692.35,100.0,-0.000490840058323,0.000447731014761,0.000151668351871,-0.666666666667,-1,Consumer Discretionary,2
2017-04-13 19:30:00,692.69,692.69,692.405,692.405,300.0,0.000447731014761,-0.000115530138925,-0.00023106027785,-0.25,1,Consumer Discretionary,2
2017-04-13 19:32:00,692.38,692.38,692.3,692.34,400.0,-0.000115530138925,-0.000129954515919,-8.66400970368e-05,3.0,-1,Consumer Discretionary,2
2017-04-13 19:33:00,692.46,692.46,692.46,692.46,100.0,-8.66400970368e-05,-0.000836783864499,-0.000447440208998,-0.666666666667,-1,Consumer Discretionary,2
2017-04-13 19:39:00,692.52,692.55,692.52,692.55,300.0,-0.000880065788525,0.000562981782487,0.000259871507977,0.0,-1,Consumer Discretionary,2
2017-04-13 19:43:00,693.13,693.13,692.83,692.83,300.0,0.000692990687938,0.000245462552522,0.000606734755789,0.5,1,Consumer Discretionary,2
2017-04-13 19:44:00,692.65,692.74,692.65,692.74,200.0,0.000606734755789,0.000563437256205,0.000144481528037,-0.92,1,Consumer Discretionary,2
2017-04-13 19:45:00,692.23,692.57,692.23,692.57,2500.0,7.22355456674e-05,-0.000620840010973,-0.000259999133336,7.33333333333,1,Consumer Discretionary,2
2017-04-13 19:46:00,692.18,692.18,692.13,692.15,300.0,-0.000187777151854,0.000577859320148,0.000144464830037,-0.673913043478,-1,Consumer Discretionary,2
2017-04-13 19:47:00,692.31,692.61,692.31,692.56,920.0,0.000144464830037,0.000173387854181,0.000173387854181,2.06666666667,1,Consumer Discretionary,2
2017-04-13 19:48:00,692.21,692.21,692.21,692.21,300.0,0.000173387854181,2.88988108139e-05,4.3348842586e-05,0.5,1,Consumer Discretionary,2
2017-04-13 19:50:00,692.09,692.09,692.09,692.09,200.0,4.3348842586e-05,0.000144514935619,0.000130063442057,0.0,1,Consumer Discretionary,2
2017-04-13 19:51:00,692.06,692.07,692.06,692.07,200.0,0.000130063442057,2.89038225305e-05,2.89038225305e-05,1.0,1,Consumer Discretionary,2
2017-04-13 19:54:00,691.97,691.97,691.97,691.97,100.0,2.89038225305e-05,-0.000231177125023,-0.000202285829878,0.0,1,Consumer Discretionary,2
2017-04-13 19:57:00,691.95,691.95,691.95,691.95,100.0,-0.000231177125023,-1.44483615558e-05,0.00023846515157,-0.5,-1,Consumer Discretionary,2
2017-04-13 19:59:00,692.11,692.11,692.09,692.09,200.0,-1.44483615558e-05,-0.000389953638845,-4.33554205116e-05,-0.714285714286,1,Consumer Discretionary,2
2017-04-13 20:00:00,692.12,692.12,691.925,691.925,700.0,-0.000389953638845,0.0,7.22595563263e-06,0.0,-1,Consumer Discretionary,2
2017-04-13 20:01:00,692.39,692.39,691.955,691.955,700.0,0.0,-0.000129967652495,-0.000765365064695,1.32558139535,-1,Consumer Discretionary,2
2017-04-13 20:02:00,692.39,692.39,691.95,692.2989,301.0,-0.000129967652495,-0.000187695817271,-0.000187695817271,2.01,-1,Consumer Discretionary,2
2017-04-13 20:03:00,692.48,692.48,692.48,692.48,100.0,-0.000187695817271,-0.000129926375054,-0.000129926375054,0.0,-1,Consumer Discretionary,2
2017-04-13 20:06:00,692.61,692.61,692.61,692.61,100.0,-0.000129926375054,-0.000187636216677,0.000259920291111,0.0,-1,Consumer Discretionary,2
2017-04-13 20:07:00,692.7,692.7,692.7,692.7,100.0,0.00023825510624,7.21729842086e-05,0.000621306477481,-0.944444444444,-1,Consumer Discretionary,2
2017-04-13 20:09:00,692.535,692.83,692.52,692.83,1800.0,0.000642979959254,0.000924668419684,-5.77926112146e-05,-0.488926746167,1,Consumer Discretionary,2
2017-04-13 20:10:00,692.09,692.78,692.09,692.53,3522.0,-7.22397202877e-05,-0.00025999537786,-0.000274439565519,16.61,1,Consumer Discretionary,2
2017-04-13 20:11:00,692.14,692.14,692.13,692.13,200.0,-0.00025999537786,0.0,0.000491343680453,1.0,-1,Consumer Discretionary,2
2017-04-13 20:13:00,692.32,692.32,692.32,692.32,100.0,0.000491343680453,0.000361235135174,-0.000130044648663,-0.8,0,Consumer Discretionary,2
2017-04-13 20:14:00,691.98,692.32,691.98,692.32,500.0,-0.000130044648663,-0.000101135608403,-0.000101135608403,4.0,1,Consumer Discretionary,2
2017-04-13 20:15:00,692.07,692.07,692.07,692.07,100.0,-0.000101135608403,-4.33419535663e-05,-4.33419535663e-05,0.0,-1,Consumer Discretionary,2
2017-04-13 20:16:00,692.14,692.14,692.14,692.14,100.0,-4.33419535663e-05,-0.000476534296029,7.22418077789e-05,0.0,-1,Consumer Discretionary,2
2017-04-13 20:18:00,692.17,692.17,692.17,692.17,100.0,-0.000101120998498,4.33231764553e-05,-0.000505437058645,-0.96,1,Consumer Discretionary,2
2017-04-13 20:19:00,692.24,692.5,692.12,692.15,2500.0,-0.000332144352824,-7.2200080864e-05,-1.44408502773e-05,24.0,-1,Consumer Discretionary,2
2017-04-13 20:21:00,692.47,692.47,692.47,692.47,100.0,-7.2200080864e-05,0.000274435601519,0.000361151640351,-0.5,-1,Consumer Discretionary,2
2017-04-13 20:22:00,692.52,692.52,692.48,692.48,200.0,0.000390032502709,4.33338148203e-05,-0.00010111223458,-0.333333333333,1,Consumer Discretionary,2
2017-04-13 20:23:00,692.25,692.33,692.23,692.23,300.0,-7.22230247002e-05,-0.000178070264245,-0.000178070264245,2.0,-1,Consumer Discretionary,2
2017-04-13 20:24:00,692.3,692.3,692.3,692.3,100.0,-0.000178070264245,-0.00047159870083,-8.90994028751e-05,0.0,-1,Consumer Discretionary,2
2017-04-13 20:25:00,692.4233,692.4233,692.4233,692.4233,100.0,-8.90994028751e-05,0.000115495113113,-0.000267082449074,-0.5,-1,Consumer Discretionary,2
2017-04-13 20:30:00,692.485,692.75,692.485,692.75,200.0,-0.000267082449074,-7.21792354776e-05,0.000224110733807,1.0,1,Consumer Discretionary,2
2017-04-13 20:34:00,692.67,692.67,692.67,692.67,100.0,-7.21792354776e-05,0.000389919849809,0.000498143519656,-0.671052631579,1,Consumer Discretionary,2
2017-04-13 20:35:00,692.72,692.72,692.5148,692.5148,304.0,0.000491059822641,0.000447886265784,4.33438321726e-05,-0.392,1,Consumer Discretionary,2
2017-04-13 20:36:00,692.38,692.45,692.17,692.45,500.0,0.000346750657381,-0.000346630463041,-0.000346630463041,4.0,1,Consumer Discretionary,2
2017-04-13 20:37:00,692.14,692.14,692.14,692.14,100.0,-0.000346630463041,0.000260040450737,0.000650354804677,0.0,-1,Consumer Discretionary,2
2017-04-13 20:38:00,692.38,692.38,692.38,692.38,100.0,0.000650354804677,0.000303472593535,0.000238520306752,-0.5,1,Consumer Discretionary,2
2017-04-13 20:39:00,691.93,692.2,691.93,692.2,200.0,-8.67064552957e-05,-0.000823033383389,-3.61381344049e-05,-0.6,1,Consumer Discretionary,2
2017-04-13 20:41:00,691.99,691.99,691.765,691.85,500.0,0.00028910507524,0.000534535315448,5.7824358511e-05,0.666666666667,-1,Consumer Discretionary,2
2017-04-13 20:44:00,691.79,692.56,691.79,692.52,300.0,5.7824358511e-05,-0.000462087190077,-0.00109745707643,0.5,1,Consumer Discretionary,2
