Date,Open,High,Low,Close,Volume,Feature_1,Feature_2,Feature_3,Feature_4,Label,Industry,Industry_ID
2017-04-13 15:31:00,33.88,33.89,33.86,33.88,250610.0,0.00147797812592,0.000295246530853,0.000295683027794,6.58114771455,1,Health Care,6
2017-04-13 15:32:00,33.83,33.88,33.83,33.87,33057.0,-0.000443196927168,-0.000295159386069,-0.000591016548463,-0.327563059398,1,Health Care,6
2017-04-13 15:33:00,33.845,33.87,33.82,33.83,49160.0,-0.000590580245091,0.000295246530853,0.000295595625185,0.717860013279,-1,Health Care,6
2017-04-13 15:34:00,33.865,33.88,33.84,33.845,28617.0,-0.000147623265426,-0.000295159386069,-0.000295508274232,-0.479369064513,-1,Health Care,6
2017-04-13 15:35:00,33.87,33.87,33.83,33.86,54966.0,-0.000295159386069,2.95168098233e-05,-0.000590667454223,0.695539515084,-1,Health Care,6
2017-04-13 15:36:00,33.88,33.88,33.84,33.865,32418.0,0.000295246530853,-0.000324579521983,0.000227458695569,1.18671163575,-1,Health Care,6
2017-04-13 15:37:00,33.87,33.879,33.86,33.87,14825.0,-0.000442673749447,-0.000294985250737,-7.97518830305e-05,-0.476813946923,1,Health Care,6
2017-04-13 15:38:00,33.885,33.89,33.8523,33.8658,28336.0,-0.000147536146356,0.0,-0.00044286979628,-0.235938089845,-1,Health Care,6
2017-04-13 15:39:00,33.89,33.9,33.855,33.885,37086.0,-0.000294985250737,-0.0002948982601,-0.000737571913262,1.30076307463,-1,Health Care,6
2017-04-13 15:40:00,33.9,33.9,33.87,33.89,16119.0,-0.0002948982601,-0.000442151805453,-0.000294941749005,-0.599209309265,-1,Health Care,6
2017-04-13 15:41:00,33.91,33.91,33.895,33.9,40218.0,-0.00014742739201,0.0,0.000147492625369,0.206950363123,-1,Health Care,6
2017-04-13 15:42:00,33.915,33.925,33.905,33.905,33322.0,-0.000147405660377,-0.000147362216328,0.0,1.02319368549,-1,Health Care,6
2017-04-13 15:43:00,33.92,33.925,33.9,33.91,16470.0,0.0002948982601,0.000442282176028,0.000295072292712,-0.505301414712,-1,Health Care,6
2017-04-13 15:44:00,33.91,33.93,33.9,33.92,33293.0,-0.00014742739201,-0.000589362015618,-0.0005897965202,1.91404814004,1,Health Care,6
2017-04-13 15:45:00,33.915,33.915,33.89,33.91,11425.0,-0.000442086648983,-0.000147318797878,-0.000294811320755,-0.486516853933,0,Health Care,6
2017-04-13 15:46:00,33.93,33.935,33.91,33.91,22250.0,2.94725301272e-06,0.000294724432655,0.0002948982601,0.156625253418,-1,Health Care,6
2017-04-13 15:47:00,33.9299,33.94,33.92,33.935,19237.0,0.000291863207547,2.94725301272e-06,-0.000294811320755,-0.0982092630789,1,Health Care,6
2017-04-13 15:48:00,33.92,33.93,33.91,33.92,21332.0,0.0,-2.94724432644e-06,0.0,0.333500031256,0,Health Care,6
2017-04-13 15:49:00,33.92,33.9299,33.92,33.92,15997.0,-0.000147383935151,-0.000294637595757,-0.000147383935151,1.46905386634,-1,Health Care,6
2017-04-13 15:50:00,33.925,33.93,33.92,33.9257,6479.0,-0.000294681007809,-0.000294550810015,-0.000147362216328,-0.665582739754,1,Health Care,6
2017-04-13 15:51:00,33.935,33.94,33.925,33.925,19374.0,-0.000294594196494,-0.000441631090829,-0.000294637595757,-0.770930631259,-1,Health Care,6
2017-04-13 15:52:00,33.945,33.95,33.93,33.935,84577.0,-0.000441696113074,0.000147232037691,-0.000147297098247,1.46386226585,-1,Health Care,6
2017-04-13 15:53:00,33.96,33.965,33.94,33.95,34327.0,0.000291604442991,0.0,-0.000147275405007,-0.180563844262,0,Health Care,6
2017-04-13 15:54:00,33.9501,33.96,33.945,33.95,41891.0,2.94550810004e-06,0.000147253718156,0.000450865927797,1.21399503198,-1,Health Care,6
