Date,Open,High,Low,Close,Volume,Feature_1,Feature_2,Feature_3,Feature_4,Label,Industry,Industry_ID
2017-04-13 15:48:00,38.33,38.39,38.3,38.38,31561.0,-0.000782064650678,-0.000520833333333,-0.00156453715776,0.738131952858,1,Financials,1
2017-04-13 15:49:00,38.36,38.38,38.29,38.31,18158.0,-0.00104166666667,-0.000260348867482,0.0,-0.00574932924492,-1,Financials,1
2017-04-13 15:50:00,38.4,38.4,38.35,38.35,18263.0,0.0,-0.00155965687549,-0.00078165711308,-0.618152546625,-1,Financials,1
2017-04-13 15:51:00,38.4,38.41,38.35,38.395,47828.0,0.0,0.000260010400416,0.0,0.343219029966,-1,Financials,1
2017-04-13 15:52:00,38.4,38.47,38.38,38.405,35607.0,-0.0015600624025,0.000260078023407,-0.000520833333333,0.923870758591,1,Financials,1
2017-04-13 15:53:00,38.46,38.46,38.38,38.4,18508.0,0.00104112441437,0.000260145681582,-0.000218702158903,0.421177915995,-1,Financials,1
2017-04-13 15:54:00,38.42,38.45,38.4,38.45,13023.0,0.0,-0.00129903871135,8.85301393048e-05,-0.525988207032,1,Financials,1
2017-04-13 15:55:00,38.42,38.44,38.4084,38.42,27474.0,-0.00155925155925,0.000259875259875,-0.000650533437419,-0.182589033352,1,Financials,1
2017-04-13 15:56:00,38.48,38.49,38.405,38.41,33611.0,0.000780234070221,0.0,0.00117233294256,1.5120328849,-1,Financials,1
2017-04-13 15:57:00,38.45,38.48,38.43,38.47,13380.0,0.00169336980591,0.00260552371027,0.000782166601486,0.0568720379147,1,Financials,1
2017-04-13 15:58:00,38.385,38.48,38.385,38.45,12660.0,0.000782166601486,0.000521376433785,0.00169757116741,-0.311395159097,1,Financials,1
2017-04-13 15:59:00,38.355,38.38,38.355,38.38,18385.0,0.00065223062875,-0.00156168662155,-0.000782881002088,0.319245120551,1,Financials,1
2017-04-13 16:00:00,38.33,38.36,38.29,38.36,13936.0,-0.00182291666667,-0.0018186541959,-0.00156331422616,0.184731786109,1,Financials,1
2017-04-13 16:01:00,38.4,38.42,38.32,38.32,11763.0,-0.002079002079,-0.00155642023346,-0.00233948531323,-0.363163878512,-1,Financials,1
2017-04-13 16:02:00,38.48,38.49,38.38,38.4,18471.0,-0.00181582360571,-0.000259336099585,-0.000389762245031,-0.744558152399,-1,Financials,1
2017-04-13 16:03:00,38.55,38.55,38.47,38.47,72310.0,0.0012987012987,0.000518941359626,-0.000129903871135,4.57259556104,-1,Financials,1
2017-04-13 16:04:00,38.5,38.56,38.485,38.545,12976.0,-0.00103788271925,-0.000259403372244,0.0,0.157951097626,1,Financials,1
2017-04-13 16:05:00,38.54,38.54,38.49,38.5,11206.0,0.00077901843677,0.000778816199377,-0.00025974025974,-0.261889079173,-1,Financials,1
2017-04-13 16:06:00,38.51,38.55,38.49,38.55,15182.0,0.0,0.000259672812257,0.000649772579597,0.676642738818,1,Financials,1
2017-04-13 16:07:00,38.51,38.52,38.5,38.51,9055.0,0.00025974025974,0.00025974025974,-0.000129937629938,-0.639458490942,1,Financials,1
2017-04-13 16:08:00,38.5,38.51,38.475,38.5,25115.0,0.000202638456622,-0.00129701686122,0.0,3.84004625169,0,Financials,1
2017-04-13 16:09:00,38.4922,38.5,38.48,38.5,5189.0,-0.000462217605817,0.000778816199377,0.000259942812581,-0.765966083348,1,Financials,1
2017-04-13 16:10:00,38.51,38.55,38.48,38.48,22172.0,0.00103977125032,-0.00025953802232,0.000260010400416,0.0128825947921,-1,Financials,1
2017-04-13 16:11:00,38.47,38.52,38.47,38.51,21890.0,-0.00155722813392,-0.000518806744488,-0.00168721609345,0.246157349425,1,Financials,1
2017-04-13 16:12:00,38.53,38.53,38.46,38.47,17566.0,-0.000259470679813,0.000233517552736,0.000389509218385,1.18129889482,-1,Financials,1
2017-04-13 16:13:00,38.54,38.55,38.525,38.525,8053.0,0.000649097754122,0.000545171339564,0.00182101977107,-0.61130417994,-1,Financials,1
2017-04-13 16:14:00,38.515,38.541,38.51,38.54,20718.0,0.00195109261186,0.00129971406291,0.0,1.35164585698,1,Financials,1
2017-04-13 16:15:00,38.44,38.52,38.44,38.515,8810.0,-0.000779828437744,-0.00103869124903,-0.000909681611436,0.406000638366,1,Financials,1
2017-04-13 16:16:00,38.47,38.47,38.44,38.44,6266.0,-0.000779220779221,-0.000129819550824,-0.000649350649351,-0.449530000879,-1,Financials,1
2017-04-13 16:17:00,38.5,38.51,38.475,38.48,11383.0,0.0,-0.000129802699896,0.000129886998312,0.412282878412,-1,Financials,1
2017-04-13 16:18:00,38.5,38.515,38.5,38.5,8060.0,-0.000259672812257,0.000519480519481,0.00247395833333,-0.291366273958,0,Financials,1
2017-04-13 16:19:00,38.51,38.52,38.495,38.5,11374.0,0.00221210149642,0.00208224882873,0.00221845230328,-0.529416632189,0,Financials,1
2017-04-13 16:20:00,38.425,38.5,38.4,38.5,24170.0,0.00274008350731,0.000520833333333,-0.000130480167015,0.0786326312031,1,Financials,1
2017-04-13 16:21:00,38.32,38.42,38.315,38.42,22408.0,-0.00208333333333,0.000521104742053,-0.00104275286757,1.32231319308,1,Financials,1
2017-04-13 16:22:00,38.4,38.4,38.32,38.32,9649.0,0.000781860828773,-0.00130106687484,-0.000260620276257,0.588835830726,-1,Financials,1
2017-04-13 16:23:00,38.37,38.38,38.36,38.38,6073.0,-0.00130140551796,-0.000780031201248,-0.0015612802498,-0.227746693795,1,Financials,1
2017-04-13 16:24:00,38.42,38.43,38.37,38.37,7864.0,-0.00104004160166,0.0,0.00130276185513,-0.070559035575,-1,Financials,1
2017-04-13 16:25:00,38.46,38.46,38.43,38.44,8461.0,0.00182339150821,0.00182339150821,0.000782268578879,-0.327210559796,-1,Financials,1
2017-04-13 16:26:00,38.39,38.46,38.38,38.46,12576.0,0.00104302477184,0.00104302477184,0.000782881002088,1.2009100455,1,Financials,1
2017-04-13 16:27:00,38.35,38.39,38.35,38.39,5714.0,0.000521784503,-0.00078165711308,-0.000130463144162,-0.358049657342,1,Financials,1
2017-04-13 16:28:00,38.33,38.35,38.32,38.35,8901.0,-0.000260824204486,0.000782268578879,0.0,-0.374622356495,1,Financials,1
2017-04-13 16:29:00,38.34,38.38,38.325,38.33,14233.0,0.0,-0.00130208333333,-0.000260858223555,0.103761147732,-1,Financials,1
2017-04-13 16:30:00,38.34,38.35,38.325,38.34,12895.0,-0.000912052117264,-0.000260348867482,-0.00099808981766,-0.147607086198,0,Financials,1
2017-04-13 16:31:00,38.375,38.4,38.335,38.34,15128.0,-0.000130276185513,0.000520969002344,8.6004691165e-05,0.469593938216,-1,Financials,1
2017-04-13 16:32:00,38.38,38.41,38.3733,38.38,10294.0,0.0,0.000521240552515,0.000521512385919,0.673821138211,0,Financials,1
2017-04-13 16:33:00,38.38,38.39,38.37,38.38,6150.0,0.000521376433785,-0.00078125,-0.000521240552515,-0.0538461538462,1,Financials,1
2017-04-13 16:34:00,38.36,38.37,38.35,38.37,6500.0,-0.000521104742053,0.000390777647519,0.000521512385919,-0.595972153158,0,Financials,1
2017-04-13 16:35:00,38.38,38.4,38.37,38.37,16088.0,0.000782268578879,0.000651720542231,0.000652315720809,1.57655349135,-1,Financials,1
2017-04-13 16:36:00,38.35,38.385,38.35,38.38,6244.0,0.000391287335333,0.0,0.00065274151436,-0.417754569191,1,Financials,1
2017-04-13 16:37:00,38.335,38.36,38.325,38.35,10724.0,0.000913838120105,0.000391185291433,0.000261164794986,-0.39749424125,0,Financials,1
2017-04-13 16:38:00,38.3,38.36,38.3,38.35,17799.0,-0.0011735558743,-0.00013037809648,-0.000913242009133,0.279675030556,1,Financials,1
2017-04-13 16:39:00,38.345,38.345,38.29,38.3,13909.0,-0.00013037809648,0.000260824204486,0.000130480167015,-0.108625993335,-1,Financials,1
2017-04-13 16:40:00,38.35,38.35,38.325,38.345,15604.0,0.000521784503,-0.00026075619296,-0.000130463144162,-0.382435587921,1,Financials,1
2017-04-13 16:41:00,38.33,38.34,38.32,38.34,25267.0,-0.000521512385919,-0.000260688216893,-0.00013044612575,-0.0410641770086,1,Financials,1
2017-04-13 16:42:00,38.35,38.35,38.325,38.325,26349.0,0.0,-0.000390879478827,0.000652656311186,-0.35316067264,-1,Financials,1
2017-04-13 16:43:00,38.35,38.36,38.33,38.34,40735.0,0.000652315720809,-0.000130276185513,-0.000521852576647,-0.166922306072,-1,Financials,1
2017-04-13 16:44:00,38.325,38.375,38.305,38.35,48897.0,-0.00130293159609,0.0,-0.000521580388577,1.96741109358,1,Financials,1
2017-04-13 16:45:00,38.375,38.38,38.325,38.33,16478.0,-0.000130276185513,-0.000650956906653,-0.000781758957655,0.894022988506,-1,Financials,1
2017-04-13 16:46:00,38.38,38.38,38.345,38.375,8700.0,-0.000520833333333,0.000260450579502,0.00104343289422,-0.30030561364,0,Financials,1
2017-04-13 16:47:00,38.4,38.405,38.375,38.375,12434.0,0.00169557845311,0.00143453312467,0.000913838120105,-0.126825842697,-1,Financials,1
2017-04-13 16:48:00,38.335,38.395,38.335,38.395,14240.0,0.000783187573424,0.000652485971552,0.000261164794986,-0.136865074554,1,Financials,1
2017-04-13 16:49:00,38.305,38.34,38.3,38.34,16498.0,0.0,-0.000652060511216,-0.000130565347957,0.512052057557,1,Financials,1
2017-04-13 16:50:00,38.305,38.315,38.29,38.305,10911.0,-0.000782574670667,-0.000521376433785,-0.00091312288025,-0.598535580249,1,Financials,1
2017-04-13 16:51:00,38.335,38.34,38.295,38.3,27178.0,0.0,-0.000260620276257,-0.000130429111778,0.233009708738,-1,Financials,1
2017-04-13 16:52:00,38.335,38.36,38.33,38.335,22042.0,-0.000391134289439,0.0,-0.000260790194289,0.284648560438,-1,Financials,1
2017-04-13 16:53:00,38.35,38.37,38.335,38.34,17158.0,-0.000521240552515,-0.000520969002344,-0.000781758957655,1.36368645819,-1,Financials,1
2017-04-13 16:54:00,38.37,38.37,38.345,38.36,7259.0,-0.000520969002344,0.0,0.000651890482399,-0.0945490831982,-1,Financials,1
2017-04-13 16:55:00,38.39,38.39,38.375,38.38,8017.0,0.000782064650678,0.000390879478827,0.000260824204486,0.0361897376244,-1,Financials,1
2017-04-13 16:56:00,38.36,38.39,38.35,38.39,7737.0,0.0,-0.000390726751758,-0.00026075619296,0.00376232485729,1,Financials,1
2017-04-13 16:57:00,38.36,38.375,38.34,38.36,7708.0,-0.000651296079198,0.000260552371027,0.000521784503,-0.182608695652,1,Financials,1
2017-04-13 16:58:00,38.385,38.39,38.35,38.35,9430.0,0.00143490738325,0.001173862006,0.00067355538035,-0.0860631905408,-1,Financials,1
2017-04-13 16:59:00,38.33,38.38,38.33,38.38,10318.0,0.000522056904202,0.000652571130253,0.00037085400888,0.417891988457,1,Financials,1
2017-04-13 17:00:00,38.31,38.335,38.3042,38.335,7277.0,0.000130531262237,-0.000521784503,-0.000652485971552,-0.0393399339934,1,Financials,1
2017-04-13 17:01:00,38.305,38.31,38.29,38.31,7575.0,-0.00065223062875,-0.000782064650678,-0.000521716447111,-0.0257234726688,-1,Financials,1
2017-04-13 17:02:00,38.33,38.33,38.315,38.32,7775.0,-0.000651805501238,-0.000260620276257,-0.000391134289439,0.807719135085,-1,Financials,1
2017-04-13 17:03:00,38.355,38.36,38.335,38.335,4301.0,0.00013037809648,0.0,0.000391287335333,0.127983215316,-1,Financials,1
2017-04-13 17:04:00,38.35,38.37,38.35,38.36,3813.0,0.000391287335333,0.000782472613458,0.00117524157744,-0.396772662553,0,Financials,1
2017-04-13 17:05:00,38.335,38.37,38.335,38.36,6321.0,0.000939972323037,0.000521920668059,-0.000130565347957,-0.349088662342,1,Financials,1
2017-04-13 17:06:00,38.299,38.34,38.29,38.33,9711.0,-0.000156637514685,0.000261028452101,0.000391849529781,0.452003588517,1,Financials,1
2017-04-13 17:07:00,38.305,38.32,38.295,38.295,6688.0,0.000522397805929,0.000261096605744,-0.000130599451482,-0.018491341356,-1,Financials,1
2017-04-13 17:08:00,38.285,38.31,38.28,38.31,6814.0,0.0,-0.000130531262237,0.0,-0.180615680616,1,Financials,1
2017-04-13 17:09:00,38.285,38.3,38.285,38.285,8316.0,-0.000391644908616,-0.00065223062875,-0.000652571130253,-0.252763051487,-1,Financials,1
2017-04-13 17:10:00,38.3,38.305,38.285,38.29,11129.0,-0.000521920668059,0.000260960334029,0.000914435009798,0.976731793961,-1,Financials,1
2017-04-13 17:11:00,38.32,38.33,38.31,38.31,5630.0,0.00104493207941,0.000522193211488,-0.000130616509927,-0.541829427083,-1,Financials,1
2017-04-13 17:12:00,38.28,38.32,38.275,38.32,12288.0,-0.00039169604387,0.0,0.000522739153163,2.07738542449,1,Financials,1
2017-04-13 17:13:00,38.295,38.3,38.28,38.28,3993.0,0.000653253200941,0.000783903841129,0.0,-0.6213371266,-1,Financials,1
2017-04-13 17:14:00,38.27,38.3,38.26,38.295,10545.0,0.000261369576581,0.000261369576581,0.000261437908497,-0.317475728155,1,Financials,1
2017-04-13 17:15:00,38.26,38.27,38.26,38.27,15450.0,0.000261437908497,0.000261437908497,0.00104684637529,1.23427331887,1,Financials,1
2017-04-13 17:16:00,38.25,38.26,38.25,38.26,6915.0,0.00104684637529,0.000784929356358,0.000785751702462,0.0900063051702,1,Financials,1
2017-04-13 17:17:00,38.21,38.25,38.21,38.25,6344.0,0.000458205144989,0.0,-0.000523560209424,-0.522037218413,1,Financials,1
2017-04-13 17:18:00,38.1925,38.22,38.18,38.21,13273.0,-0.000457995289191,0.0,0.0,1.51716290537,1,Financials,1
2017-04-13 17:19:00,38.21,38.22,38.2,38.2,5273.0,0.000261780104712,0.000261711593824,0.00039282440749,-0.429081853616,-1,Financials,1
2017-04-13 17:20:00,38.2,38.22,38.2,38.21,9236.0,-0.000261711593824,-0.000784518828452,-0.000523491689569,-0.304465697718,1,Financials,1
2017-04-13 17:21:00,38.21,38.21,38.185,38.19,13279.0,-0.000523149359142,0.0,-0.000130855796912,-0.584992343032,-1,Financials,1
2017-04-13 17:22:00,38.23,38.24,38.205,38.21,31997.0,-0.000130770236694,0.000261574679571,0.000261780104712,0.075927233599,-1,Financials,1
2017-04-13 17:23:00,38.235,38.24,38.21,38.23,29739.0,0.000392464678179,-0.000522875816994,-0.000523286237572,1.54179487179,0,Financials,1
2017-04-13 17:24:00,38.22,38.23,38.2,38.23,11700.0,-0.000261574679571,-0.000130701869037,0.0,-0.21581769437,1,Financials,1
2017-04-13 17:25:00,38.23,38.25,38.22,38.22,14920.0,-0.000522875816994,0.000130718954248,-0.000130804447351,-0.437532986504,-1,Financials,1
2017-04-13 17:26:00,38.25,38.255,38.22,38.23,26526.0,0.000392310710082,-0.000783699059561,-0.000392259414226,0.578083169731,-1,Financials,1
2017-04-13 17:27:00,38.235,38.25,38.225,38.245,16809.0,-0.00104506858263,0.0,-0.00039210560711,-0.346233129789,1,Financials,1
2017-04-13 17:28:00,38.275,38.28,38.24,38.24,25711.0,0.0,-0.000652656311186,-0.000522534291313,0.280747198007,-1,Financials,1
2017-04-13 17:29:00,38.275,38.28,38.255,38.28,20075.0,-0.000391747192478,0.000261130695913,0.000653594771242,1.30482204363,0,Financials,1
2017-04-13 17:30:00,38.29,38.305,38.275,38.28,8710.0,0.000130599451482,-6.5278412429e-05,-0.000653167864141,-0.705464628703,-1,Financials,1
2017-04-13 17:31:00,38.285,38.295,38.25,38.295,29572.0,0.000261267145656,0.000718578521035,0.000392054364872,1.3968228238,1,Financials,1
2017-04-13 17:32:00,38.275,38.2975,38.275,38.29,12338.0,0.000261335424017,-0.000261233019854,0.000130701869037,0.690136986301,1,Financials,1
2017-04-13 17:33:00,38.265,38.27,38.26,38.27,7300.0,-0.000261267145656,-0.000522193211488,-0.000653082549634,-0.599341383095,0,Financials,1
2017-04-13 17:34:00,38.275,38.28,38.255,38.27,18220.0,-0.000261198902965,0.000261164794986,0.000261301280376,0.213453213453,-1,Financials,1
2017-04-13 17:35:00,38.285,38.3,38.28,38.29,15015.0,-0.000130582397493,-0.000261096605744,0.0,0.499700359569,0,Financials,1
2017-04-13 17:36:00,38.29,38.29,38.27,38.29,10012.0,0.000522602560752,0.000261164794986,0.000130667712008,0.179547596607,-1,Financials,1
2017-04-13 17:37:00,38.27,38.3,38.27,38.295,8488.0,0.000130667712008,0.000522602560752,0.000392156862745,0.253951839267,1,Financials,1
2017-04-13 17:38:00,38.265,38.29,38.265,38.27,6769.0,0.000261403738073,0.0,0.0,0.102981912987,1,Financials,1
2017-04-13 17:39:00,38.255,38.27,38.25,38.265,6137.0,-0.000130684788291,-0.000261233019854,-0.000130701869037,0.754431103488,1,Financials,1
2017-04-13 17:40:00,38.26,38.27,38.25,38.26,3498.0,0.0,0.000261301280376,0.000130718954248,-0.0360980986498,0,Financials,1
2017-04-13 17:41:00,38.26,38.28,38.255,38.26,3629.0,0.0,8.62368586788e-05,-0.000130701869037,-0.366998081284,1,Financials,1
2017-04-13 17:42:00,38.26,38.27,38.25,38.255,5733.0,-2.61362745356e-05,0.00017511761631,0.000130718954248,2.6679462572,-1,Financials,1
2017-04-13 17:43:00,38.261,38.2667,38.255,38.26,1563.0,0.000287581699346,-0.000470244004389,0.0,-0.520257826888,0,Financials,1
2017-04-13 17:44:00,38.25,38.26,38.25,38.26,3258.0,-0.000261369576581,-0.000182839232075,0.0,-0.562155624244,1,Financials,1
2017-04-13 17:45:00,38.26,38.278,38.25,38.25,7441.0,-0.000261301280376,-0.000652571130253,-0.000653167864141,-0.118991238456,-1,Financials,1
2017-04-13 17:46:00,38.27,38.285,38.25,38.26,8446.0,-0.000913718835661,0.0,-0.000261198902965,0.884847132337,-1,Financials,1
2017-04-13 17:47:00,38.305,38.31,38.275,38.275,4481.0,0.0,-0.000521784503,0.000130616509927,-0.170185185185,-1,Financials,1
2017-04-13 17:48:00,38.305,38.31,38.285,38.3,5400.0,0.000653082549634,0.00130616509927,0.000261301280376,-0.4987003342,-1,Financials,1
2017-04-13 17:49:00,38.28,38.33,38.28,38.31,10772.0,0.000261301280376,-0.000261164794986,0.000130667712008,2.02839471465,1,Financials,1
2017-04-13 17:50:00,38.27,38.28,38.27,38.28,3557.0,-0.000261233019854,0.0,-0.000391849529781,-0.323378352673,1,Financials,1
2017-04-13 17:51:00,38.28,38.29,38.265,38.27,5257.0,-0.000261164794986,-0.000782881002088,-0.000130599451482,0.480845070423,-1,Financials,1
2017-04-13 17:52:00,38.29,38.29,38.28,38.28,3550.0,-0.000652485971552,-0.000521648408972,-0.000782983165862,-0.478554641598,-1,Financials,1
2017-04-13 17:53:00,38.315,38.32,38.285,38.29,6808.0,0.0,-0.000391083300743,0.0,-0.769462598625,-1,Financials,1
2017-04-13 17:54:00,38.315,38.34,38.315,38.32,29531.0,-0.000521716447111,0.000391236306729,-0.000130480167015,2.68400698603,1,Financials,1
2017-04-13 17:55:00,38.335,38.355,38.315,38.315,8016.0,0.000391440501044,0.000652485971552,0.00104493207941,2.09617612978,-1,Financials,1
2017-04-13 17:56:00,38.32,38.34,38.32,38.335,2589.0,0.000783494384957,0.000652911987464,0.000261301280376,-0.625812978754,1,Financials,1
2017-04-13 17:57:00,38.29,38.315,38.28,38.315,6919.0,0.000130599451482,0.0,0.0,-0.231222222222,1,Financials,1
2017-04-13 17:58:00,38.285,38.29,38.27,38.29,9000.0,0.000130616509927,-0.000391593786712,-0.000130633572828,0.206272617612,1,Financials,1
2017-04-13 17:59:00,38.28,38.29,38.27,38.28,7461.0,0.0,0.000653082549634,0.000522807476147,0.37428624056,0,Financials,1
2017-04-13 18:00:00,38.28,38.305,38.275,38.28,5429.0,0.000653509345184,0.000130633572828,-0.000261335424017,-0.311564798377,0,Financials,1
2017-04-13 18:01:00,38.255,38.28,38.255,38.28,7886.0,-0.000391951920564,0.000130650640188,0.000915511378499,5.57166666667,1,Financials,1
2017-04-13 18:02:00,38.27,38.275,38.265,38.265,1200.0,0.00104629871828,0.00039210560711,0.0,-0.85628742515,0,Financials,1
2017-04-13 18:03:00,38.23,38.27,38.23,38.265,8350.0,0.0,0.000130718954248,0.000261643118786,0.461834733894,1,Financials,1
2017-04-13 18:04:00,38.23,38.255,38.23,38.23,5712.0,0.000261643118786,0.000523149359142,0.00157232704403,0.714800360252,-1,Financials,1
2017-04-13 18:05:00,38.22,38.25,38.22,38.245,3331.0,0.00157232704403,0.00104739460592,0.0,-0.757162644893,1,Financials,1
2017-04-13 18:06:00,38.16,38.23,38.16,38.21,13717.0,-0.000261985852764,0.000261917234154,0.0,1.33044512402,1,Financials,1
2017-04-13 18:07:00,38.17,38.19,38.16,38.16,5886.0,0.000262054507338,-0.000130941469163,2.62055194055e-06,0.201224489796,-1,Financials,1
2017-04-13 18:08:00,38.16,38.18,38.16,38.17,4900.0,0.0,0.000392978779146,0.000521761929733,-0.33944459423,1,Financials,1
2017-04-13 18:09:00,38.16,38.185,38.1599,38.1599,7418.0,-0.000261985852764,-0.000261917234154,-0.000524109014675,-0.441036847261,-1,Financials,1
2017-04-13 18:10:00,38.17,38.17,38.14,38.16,13271.0,0.000262054507338,0.000655222120299,0.000786782061369,0.367016893284,-1,Financials,1
2017-04-13 18:11:00,38.16,38.18,38.16,38.17,9708.0,0.000262123197903,-0.00052390307793,-0.000524246395806,0.731407169609,1,Financials,1
2017-04-13 18:12:00,38.15,38.155,38.13,38.15,5607.0,-0.000654878847413,-0.00117739403454,-0.000785751702462,0.303953488372,0,Financials,1
2017-04-13 18:13:00,38.175,38.175,38.15,38.15,4300.0,-0.00065445026178,0.000130838675912,-0.000261848651479,-0.763020115734,-1,Financials,1
2017-04-13 18:14:00,38.2,38.22,38.18,38.18,18145.0,0.00026184865148,0.000654621628699,0.00117970900511,1.05935762116,-1,Financials,1
2017-04-13 18:15:00,38.19,38.215,38.19,38.21,8811.0,0.000261917234154,0.0,-0.000916710319539,-0.268796680498,1,Financials,1
2017-04-13 18:16:00,38.18,38.19,38.145,38.19,12050.0,0.0,-0.000261780104712,0.000261985852764,5.69444444444,1,Financials,1
2017-04-13 18:17:00,38.18,38.19,38.18,38.18,1800.0,-0.000130941469163,0.000458325148956,0.000786575773466,-0.664429530201,1,Financials,1
2017-04-13 18:18:00,38.185,38.2,38.17,38.17,5364.0,0.000917431192661,0.000589622641509,0.000393442622951,-0.56552729629,-1,Financials,1
2017-04-13 18:19:00,38.15,38.1825,38.14,38.18,12346.0,-0.000262054507337,0.000262123197903,-0.000131130343562,0.0186468646865,1,Financials,1
2017-04-13 18:20:00,38.16,38.16,38.125,38.15,12120.0,0.000655565753245,0.000524521374246,0.000787401574803,1.35705950992,0,Financials,1
2017-04-13 18:21:00,38.135,38.15,38.13,38.15,5142.0,0.000655995801627,0.000131147540984,0.0,-0.638193076274,1,Financials,1
2017-04-13 18:22:00,38.11,38.13,38.1,38.13,14212.0,-0.000262329485834,-0.000655307994757,-0.000393545848091,1.87111111111,1,Financials,1
2017-04-13 18:23:00,38.12,38.125,38.1,38.11,4950.0,-0.000524383848978,0.000262191924489,0.000919117647059,-0.0135512156238,-1,Financials,1
2017-04-13 18:24:00,38.14,38.15,38.115,38.115,5018.0,0.00131268049357,0.0,-0.000524934383202,-0.454565217391,-1,Financials,1
2017-04-13 18:25:00,38.09,38.14,38.08,38.14,9200.0,-0.00104904274849,0.0,-0.000524658971668,-0.23777961889,1,Financials,1
2017-04-13 18:26:00,38.13,38.14,38.1,38.1,12070.0,0.0,0.000262260687123,0.000524934383202,1.17673579802,-1,Financials,1
2017-04-13 18:27:00,38.13,38.14,38.12,38.12,5545.0,0.000524796641302,0.0,-0.000262398320651,0.430229558937,-1,Financials,1
2017-04-13 18:28:00,38.11,38.13,38.1,38.13,3877.0,-0.000524521374246,0.0,0.0,-0.181376689189,1,Financials,1
2017-04-13 18:29:00,38.13,38.13,38.11,38.11,4736.0,0.000262329485834,0.0,0.0,-0.359653866955,-1,Financials,1
2017-04-13 18:30:00,38.12,38.13,38.11,38.13,7396.0,0.000131181949364,-0.000524246395806,0.0,3.47699757869,1,Financials,1
2017-04-13 18:31:00,38.115,38.13,38.11,38.125,1652.0,-0.000914812358617,-0.000262054507337,-0.000524521374246,-0.727752142386,1,Financials,1
2017-04-13 18:32:00,38.1499,38.15,38.11,38.11,6068.0,-0.000133665312541,-0.00100789298009,-0.000393236335037,0.030045832626,-1,Financials,1
2017-04-13 18:33:00,38.155,38.16,38.13,38.15,5891.0,-0.000916470280178,9.16350307633e-05,-0.000196579516414,-0.680149853404,-1,Financials,1
2017-04-13 18:34:00,38.19,38.1985,38.145,38.16,18418.0,0.000786163522013,0.00013092432574,-0.000196540880503,0.747438330171,-1,Financials,1
2017-04-13 18:35:00,38.16,38.195,38.1525,38.19,10540.0,-0.000785545954438,0.000130941469163,0.000262123197903,1.57073170732,1,Financials,1
2017-04-13 18:36:00,38.19,38.19,38.16,38.16,4100.0,0.00104849279161,0.000655136268344,0.000262191924489,-0.933416697793,-1,Financials,1
