Date,Open,High,Low,Close,Volume,Feature_1,Feature_2,Feature_3,Feature_4,Label,Industry,Industry_ID
2017-04-13 16:13:00,22.95,22.96,22.93,22.94,454562.0,0.00109051254089,0.000872219799389,0.002186270223,1.40037809379,-1,Financials,1
2017-04-13 16:14:00,22.925,22.95,22.92,22.95,189371.0,0.00212446014233,0.00174748798602,0.000218674830527,-0.718576080059,1,Financials,1
2017-04-13 16:15:00,22.8764,22.93,22.87,22.925,672903.0,-0.000375792003496,-0.000872981230904,-0.0002186270223,0.417903560231,1,Financials,1
2017-04-13 16:16:00,22.885,22.89,22.865,22.8701,474576.0,-8.30169223442e-05,0.000436681222707,-0.000437062937063,0.709198300079,-1,Financials,1
2017-04-13 16:17:00,22.8869,22.91,22.87,22.885,277660.0,-0.000135430318917,-0.000218292949138,0.0,0.641511330247,-1,Financials,1
2017-04-13 16:18:00,22.89,22.9,22.88,22.8889,169149.0,-0.000436681222707,0.000218340611354,0.00131291028446,-0.73774088367,-1,Financials,1
2017-04-13 16:19:00,22.9,22.905,22.88,22.89,644969.0,0.00135992548833,0.0013117621338,0.00109529025192,1.23890819341,-1,Financials,1
2017-04-13 16:20:00,22.8689,22.9,22.85,22.9,288073.0,0.00155473998616,0.000437445319335,-0.000219010074463,-0.361871281295,1,Financials,1
2017-04-13 16:21:00,22.8334,22.87,22.825,22.87,451434.0,-0.000507769752681,0.000437636761488,0.000876808417361,1.4327015827,1,Financials,1
2017-04-13 16:22:00,22.845,22.86,22.83,22.84,185569.0,0.00065703022339,-0.000437445319335,-0.000876040297854,-0.477457360325,-1,Financials,1
2017-04-13 16:23:00,22.83,22.85,22.81,22.845,355127.0,-0.000656598818122,-0.0004372540446,-0.000437828371279,0.527657927,1,Financials,1
2017-04-13 16:24:00,22.845,22.86,22.83,22.83,232465.0,-0.000660539542697,0.0,0.000438020148927,-0.489101386337,-1,Financials,1
2017-04-13 16:25:00,22.8601,22.87,22.84,22.84,455012.0,0.00107727004007,0.00131348511384,0.000876808417361,0.753188406914,-1,Financials,1
2017-04-13 16:26:00,22.8355,22.87,22.83,22.865,259534.0,0.000898531667762,0.000876424189308,0.000438596491228,0.485572657596,1,Financials,1
2017-04-13 16:27:00,22.815,22.84,22.81,22.84,174703.0,0.000175353995879,-0.000875656742557,0.0,-0.36195770075,1,Financials,1
2017-04-13 16:28:00,22.811,22.82,22.8,22.815,273811.0,4.38404208681e-05,0.000438020148927,-0.00043840420868,0.200504209049,1,Financials,1
2017-04-13 16:29:00,22.81,22.84,22.8,22.81,228080.0,0.0,0.0,0.000438596491228,0.74804754861,-1,Financials,1
2017-04-13 16:30:00,22.81,22.83,22.81,22.815,130477.0,-0.000219154065308,-0.000218962119553,-0.00043840420868,0.0496773985937,-1,Financials,1
2017-04-13 16:31:00,22.815,22.83,22.8,22.8199,124302.0,-0.000219106047327,0.000219010074464,0.0,0.853842597426,-1,Financials,1
2017-04-13 16:32:00,22.82,22.835,22.81,22.82,67051.0,0.0,0.000438212094654,0.000219250164438,-0.396285024851,0,Financials,1
2017-04-13 16:33:00,22.82,22.83,22.81,22.82,111064.0,0.000153397760393,-0.000438020148927,-0.00021920210434,0.347193750682,1,Financials,1
2017-04-13 16:34:00,22.8165,22.82,22.805,22.818,82441.0,-0.000591327201051,-0.000218962119553,-0.000219154065308,-0.56103106397,1,Financials,1
2017-04-13 16:35:00,22.83,22.83,22.81,22.8158,187806.0,0.000438212094654,0.000219010074464,0.000657894736842,-0.0596064293225,-1,Financials,1
2017-04-13 16:36:00,22.82,22.835,22.815,22.83,199710.0,0.00043840420868,0.000438212094654,0.000438788942519,1.21624200994,1,Financials,1
2017-04-13 16:37:00,22.81,22.83,22.8,22.815,90112.0,0.00065803904365,0.0,0.000438981562774,-0.484281552787,1,Financials,1
2017-04-13 16:38:00,22.795,22.82,22.79,22.805,174731.0,-0.000876616261232,0.0,-0.000877192982456,0.215545367903,1,Financials,1
2017-04-13 16:39:00,22.815,22.82,22.78,22.795,143747.0,-0.000219106047327,-0.000433641846876,0.0,0.168095497355,-1,Financials,1
2017-04-13 16:40:00,22.82,22.82,22.8,22.811,123061.0,-0.000433641846876,-4.38020148926e-06,-0.000876424189308,0.0910050001773,1,Financials,1
2017-04-13 16:41:00,22.8299,22.8299,22.8,22.81,112796.0,0.000214676889376,-0.000875273522976,0.0,3.98215547703,-1,Financials,1
2017-04-13 16:42:00,22.825,22.83,22.82,22.8216,22640.0,-0.00109409190372,-0.000437445319335,0.0,-0.811344338247,-1,Financials,1
2017-04-13 16:43:00,22.85,22.85,22.82,22.829,120007.0,0.000876040297854,-0.000218674830527,-0.000219058050383,-0.497687403991,-1,Financials,1
2017-04-13 16:44:00,22.83,22.86,22.82,22.85,238909.0,-0.00132107330645,-0.0002186270223,-0.000656742556918,0.347811369932,1,Financials,1
2017-04-13 16:45:00,22.8602,22.865,22.825,22.825,177257.0,0.000884413309982,0.000875273522976,0.0,1.00084658713,-1,Financials,1
2017-04-13 16:46:00,22.84,22.87,22.84,22.869,88591.0,-0.000218866272707,0.0,0.000438020148927,1.92833768552,1,Financials,1
2017-04-13 16:47:00,22.845,22.85,22.84,22.84,30253.0,0.000341548000631,0.000437828371279,0.000438212094654,-0.889027056372,-1,Financials,1
2017-04-13 16:48:00,22.8372,22.85,22.83,22.85,272616.0,-0.000122591943958,0.0,0.0,0.350433193146,1,Financials,1
2017-04-13 16:49:00,22.84,22.84,22.82,22.835,201873.0,0.0,-0.000656311529206,-0.000438020148927,0.267091388401,-1,Financials,1
2017-04-13 16:50:00,22.84,22.84,22.82,22.84,159320.0,-0.000437636761488,-0.000218722659667,-0.000437828371279,-0.070603127935,0,Financials,1
2017-04-13 16:51:00,22.85,22.855,22.83,22.84,171423.0,0.0,-0.0004372540446,0.0,1.50179509632,-1,Financials,1
2017-04-13 16:52:00,22.85,22.86,22.84,22.855,68520.0,-0.000656024491581,-0.000437062937063,-0.00087489063867,-0.404277516954,1,Financials,1
2017-04-13 16:53:00,22.865,22.87,22.84,22.8442,115020.0,-0.000655594405594,-0.000436871996505,-0.0004372540446,-0.61379097301,-1,Financials,1
2017-04-13 16:54:00,22.88,22.88,22.86,22.87,297818.0,-0.000436871996505,0.0,0.000437445319335,0.778856893699,-1,Financials,1
2017-04-13 16:55:00,22.89,22.89,22.87,22.88,167421.0,0.0008745080892,0.0008745080892,0.000218770509735,-0.330010484781,-1,Financials,1
2017-04-13 16:56:00,22.87,22.89,22.86,22.8899,249886.0,0.000437445319335,-0.000218579234973,0.0,2.59413744498,1,Financials,1
2017-04-13 16:57:00,22.86,22.87,22.855,22.86,69526.0,-0.000655737704918,-0.000218531468531,0.000218818380744,-0.553183421913,1,Financials,1
2017-04-13 16:58:00,22.875,22.875,22.855,22.855,155603.0,0.000875082038941,0.00087489063867,0.000437828371279,0.53385052146,-1,Financials,1
2017-04-13 16:59:00,22.855,22.88,22.85,22.88,101446.0,0.000437732545415,0.000218770509735,0.0,0.242053969342,1,Financials,1
2017-04-13 17:00:00,22.845,22.86,22.84,22.855,81676.0,-0.000437541019471,-0.000218722659667,0.0,-0.218957092175,1,Financials,1
2017-04-13 17:01:00,22.855,22.855,22.84,22.85,104573.0,-0.000218722659667,-0.000874125874126,-0.00087489063867,-0.748170392508,-1,Financials,1
2017-04-13 17:02:00,22.86,22.86,22.84,22.86,415253.0,-0.0004372540446,0.0004372540446,0.0,1.49593080566,0,Financials,1
2017-04-13 17:03:00,22.87,22.88,22.86,22.86,166372.0,0.000293046060717,0.0,0.000437636761488,2.05224921112,-1,Financials,1
2017-04-13 17:04:00,22.8633,22.87,22.86,22.861,54508.0,0.000582056892779,0.000437445319335,0.000437828371279,-0.748888592002,-1,Financials,1
2017-04-13 17:05:00,22.85,22.87,22.85,22.87,217067.0,0.000437828371279,0.0,0.0,1.42999955221,1,Financials,1
2017-04-13 17:06:00,22.84,22.86,22.84,22.855,89328.0,-0.000218866272707,0.000656598818122,0.00131521262604,-0.491260742538,1,Financials,1
2017-04-13 17:07:00,22.845,22.86,22.84,22.845,175587.0,0.000876232201533,0.00065703022339,-0.000438212094654,-0.145562043796,1,Financials,1
2017-04-13 17:08:00,22.825,22.845,22.81,22.8425,205500.0,0.0,0.0,0.0,8.41839681012,1,Financials,1
2017-04-13 17:09:00,22.825,22.83,22.82,22.82,21819.0,0.000219106047327,0.0,0.0,-0.648743500169,0,Financials,1
2017-04-13 17:10:00,22.82,22.83,22.82,22.82,62117.0,-0.000219058050383,0.0,0.000877192982456,-0.491889636895,-1,Financials,1
2017-04-13 17:11:00,22.825,22.83,22.82,22.825,122251.0,0.000657606313021,0.000876808417361,0.0,0.0728289104184,0,Financials,1
2017-04-13 17:12:00,22.81,22.83,22.8,22.825,113952.0,0.000219250164438,0.0,0.00131752305665,-0.319604248891,1,Financials,1
2017-04-13 17:13:00,22.805,22.81,22.8,22.8,167479.0,0.00136120136998,0.000877577885037,0.0,-0.497723728407,-1,Financials,1
2017-04-13 17:14:00,22.774,22.81,22.77,22.805,333440.0,-0.000482773754663,0.000219442615756,0.0,1.05580970936,1,Financials,1
2017-04-13 17:15:00,22.785,22.79,22.77,22.775,162194.0,0.000439077936334,0.000219490781387,0.00131926121372,0.246457225416,-1,Financials,1
2017-04-13 17:16:00,22.775,22.785,22.77,22.78,130124.0,0.00131897120246,0.000878734622144,0.000439947206335,-0.639709384103,0,Financials,1
2017-04-13 17:17:00,22.745,22.78,22.74,22.78,361164.0,0.0,-0.000439174352218,-0.000439753737907,0.00780203589606,1,Financials,1
2017-04-13 17:18:00,22.745,22.76,22.73,22.74,358368.0,-0.000175831904699,0.000879120879121,0.000439947206335,1.61897906237,0,Financials,1
2017-04-13 17:19:00,22.749,22.77,22.74,22.74,136835.0,0.000175862826995,0.0,0.0,-0.148013473883,-1,Financials,1
2017-04-13 17:20:00,22.745,22.75,22.73,22.745,160607.0,-0.00021978021978,-0.000878348704436,-0.000439753737907,-0.36372856243,1,Financials,1
2017-04-13 17:21:00,22.75,22.75,22.73,22.74,252419.0,-0.000439367311072,-0.000219538968167,-0.000439560439561,0.180189826071,-1,Financials,1
2017-04-13 17:22:00,22.76,22.77,22.74,22.7442,213880.0,-0.0006586169045,0.0,0.0,-0.131797294884,-1,Financials,1
2017-04-13 17:23:00,22.775,22.775,22.75,22.765,246348.0,0.0010989010989,0.000219587176109,0.000439753737907,0.43480008154,-1,Financials,1
2017-04-13 17:24:00,22.75,22.775,22.75,22.77,171695.0,0.000219828533744,-0.000438981562774,0.000439947206335,-0.308537415377,1,Financials,1
2017-04-13 17:25:00,22.745,22.77,22.74,22.76,248307.0,-0.00153643546971,0.0,-0.00153744783659,0.744035118525,1,Financials,1
2017-04-13 17:26:00,22.78,22.78,22.73,22.745,142375.0,0.000658906215682,-0.00065803904365,-0.000219587176109,0.421787932653,-1,Financials,1
2017-04-13 17:27:00,22.765,22.78,22.765,22.78,100138.0,-0.0013160780873,-0.000438500328875,-0.000658327847268,0.506831587818,1,Financials,1
2017-04-13 17:28:00,22.795,22.795,22.77,22.77,66456.0,0.000219394471259,0.000219298245614,-0.000219394471259,-0.669302388073,-1,Financials,1
2017-04-13 17:29:00,22.79,22.805,22.785,22.795,200957.0,0.0,0.0,0.000438981562774,0.840653251143,0,Financials,1
2017-04-13 17:30:00,22.79,22.8,22.79,22.795,109177.0,-0.000438596491228,0.0,0.0,0.0574350828596,-1,Financials,1
2017-04-13 17:31:00,22.8,22.8,22.78,22.8,103247.0,0.000658327847268,0.000658327847268,0.000439174352218,0.0845159189504,0,Financials,1
2017-04-13 17:32:00,22.785,22.8,22.78,22.8,95201.0,0.00041711488222,-0.000657894736842,0.0,0.948643946372,1,Financials,1
2017-04-13 17:33:00,22.7755,22.785,22.77,22.78,48855.0,-0.000636243966652,0.0,-0.000877577885037,-0.393301542359,0,Financials,1
2017-04-13 17:34:00,22.79,22.8,22.77,22.78,80526.0,-0.000438596491228,0.000219346347883,0.000438981562774,0.670975908365,-1,Financials,1
2017-04-13 17:35:00,22.8,22.8,22.79,22.795,48191.0,0.000658327847268,-0.000219298245614,0.000878734622144,-0.402037423069,0,Financials,1
2017-04-13 17:36:00,22.785,22.795,22.78,22.795,80592.0,0.00109841827768,0.00109769484083,0.0,-0.52626659848,0,Financials,1
2017-04-13 17:37:00,22.76,22.8,22.76,22.795,170121.0,-0.000219635405227,0.000219587176109,0.000659485601231,1.21008119519,1,Financials,1
2017-04-13 17:38:00,22.765,22.775,22.76,22.765,76975.0,0.000219683655536,0.0,-0.00021978021978,-0.335167255422,1,Financials,1
2017-04-13 17:39:00,22.76,22.77,22.745,22.76,115781.0,0.0,0.0,0.0,0.0899189486863,0,Financials,1
2017-04-13 17:40:00,22.76,22.77,22.75,22.76,106229.0,0.0,0.0,0.0,0.22296286063,0,Financials,1
2017-04-13 17:41:00,22.76,22.77,22.75,22.76,86862.0,0.0,0.0,-0.000439367311072,0.454463254132,1,Financials,1
2017-04-13 17:42:00,22.76,22.77,22.75,22.75,59721.0,-4.39348007556e-05,0.000219635405227,0.000439560439561,1.44637883008,-1,Financials,1
2017-04-13 17:43:00,22.761,22.77,22.76,22.765,24412.0,0.000483516483516,-3.9532810036e-05,0.0,-0.715726346434,1,Financials,1
2017-04-13 17:44:00,22.75,22.765,22.75,22.76,85875.0,-0.000219731927049,-0.000180061484409,0.0,0.00283772421525,1,Financials,1
2017-04-13 17:45:00,22.755,22.7659,22.75,22.755,85632.0,-0.000219683655536,-0.000280992606382,-0.000439367311072,0.779181383752,-1,Financials,1
2017-04-13 17:46:00,22.76,22.77,22.75,22.76,48130.0,-0.000671780393672,-0.000158033362599,-0.000439174352218,-0.286201577979,-1,Financials,1
2017-04-13 17:47:00,22.7753,22.7764,22.76,22.765,67428.0,0.000232762406676,-0.000438788942519,0.000439367311072,1.42826274849,-1,Financials,1
2017-04-13 17:48:00,22.77,22.78,22.77,22.7772,27768.0,0.000439367311072,0.000878348704436,0.0,-0.78024691358,1,Financials,1
2017-04-13 17:49:00,22.76,22.79,22.76,22.775,126360.0,-0.000219635405227,-0.00087319382709,0.0,4.24903418768,1,Financials,1
2017-04-13 17:50:00,22.765,22.77,22.76,22.76,24073.0,-0.000658472344162,-4.38788942518e-06,-0.000877963125549,-0.724218123496,0,Financials,1
2017-04-13 17:51:00,22.78,22.7899,22.76,22.76,87290.0,-0.000219442615756,0.0,0.0,2.18193416688,-1,Financials,1
2017-04-13 17:52:00,22.785,22.79,22.78,22.785,27433.0,0.0,-0.000438596491228,0.0,-0.354699849454,-1,Financials,1
2017-04-13 17:53:00,22.785,22.79,22.78,22.79,42512.0,-0.000175523278775,0.0,0.0,-0.372627726454,1,Financials,1
2017-04-13 17:54:00,22.789,22.8,22.78,22.78,67762.0,-4.82665718886e-05,0.0,0.000439174352218,-0.0259602115915,-1,Financials,1
2017-04-13 17:55:00,22.7901,22.8,22.78,22.785,69568.0,0.000663007683864,0.00101418542471,0.000879120879121,-0.632215020565,-1,Financials,1
2017-04-13 17:56:00,22.775,22.8,22.77,22.7904,189154.0,0.000219587176109,0.00030303030303,-0.000439367311072,2.30440403193,1,Financials,1
2017-04-13 17:57:00,22.77,22.7769,22.75,22.77,57243.0,0.000149341579331,-0.000219538968167,0.0,0.0520289641991,0,Financials,1
2017-04-13 17:58:00,22.7666,22.77,22.76,22.77,54412.0,7.02833296727e-05,-0.000219490781387,0.0,-0.149187684706,1,Financials,1
2017-04-13 17:59:00,22.765,22.775,22.76,22.76,63953.0,-0.000219587176109,0.000439174352218,0.000439560439561,0.53559680169,-1,Financials,1
2017-04-13 18:00:00,22.77,22.78,22.76,22.77,41647.0,0.000874721429796,0.0,0.0,-0.584870867099,0,Financials,1
2017-04-13 18:01:00,22.7501,22.77,22.75,22.77,100323.0,-0.000434973637961,0.000439367311072,0.00124991197803,0.410675365946,1,Financials,1
2017-04-13 18:02:00,22.76,22.77,22.75,22.755,71117.0,0.00169002182945,0.000923523461894,7.04225352113e-05,-0.654756761218,1,Financials,1
2017-04-13 18:03:00,22.7216,22.76,22.7216,22.75,205991.0,-0.000149614961496,-4.39753737906e-05,0.0,0.322999357739,1,Financials,1
2017-04-13 18:04:00,22.725,22.739,22.72,22.725,155700.0,0.0,0.000439947206335,0.00220555800618,2.28377095856,-1,Financials,1
2017-04-13 18:05:00,22.725,22.74,22.72,22.73,47415.0,0.00220507166483,0.00132158590308,-0.000220507166483,-0.892206298253,1,Financials,1
2017-04-13 18:06:00,22.675,22.73,22.67,22.72,439868.0,-0.000220458553792,0.000374589604037,0.000220555800618,1.90762223941,1,Financials,1
2017-04-13 18:07:00,22.68,22.7,22.675,22.68,151281.0,0.000441111601235,-0.000295177591175,0.000441306266549,0.419212908673,-1,Financials,1
2017-04-13 18:08:00,22.67,22.6915,22.67,22.689,106595.0,0.00022060445621,0.000802469135802,0.000441501103753,-0.29798275828,1,Financials,1
2017-04-13 18:09:00,22.665,22.6982,22.66,22.67,151841.0,-0.000220555800618,-0.000440722785368,-6.62207800808e-05,-0.36241979912,1,Financials,1
2017-04-13 18:10:00,22.67,22.68,22.65,22.6618,238152.0,0.000662105495476,0.00132833772435,0.000950066283694,1.11140762281,-1,Financials,1
2017-04-13 18:11:00,22.655,22.69,22.6515,22.67,112793.0,0.000706744997571,0.000878975265018,0.0,-0.407223077691,1,Financials,1
2017-04-13 18:12:00,22.639,22.6599,22.63,22.655,190279.0,0.00017671747294,-0.00154355016538,0.0,0.591973160202,1,Financials,1
2017-04-13 18:13:00,22.635,22.64,22.63,22.63,119524.0,-0.00149984560413,0.000220555800618,-0.000883002207506,-0.571134346138,-1,Financials,1
2017-04-13 18:14:00,22.669,22.675,22.63,22.64,278698.0,0.00083885209713,4.41131060038e-05,0.000883782589483,1.21216979934,-1,Financials,1
2017-04-13 18:15:00,22.65,22.67,22.65,22.665,125984.0,0.000220799293442,0.00083885209713,-0.000441696113074,-0.429626946758,1,Financials,1
2017-04-13 18:16:00,22.645,22.669,22.63,22.65,220880.0,0.000220848056537,0.0,0.000441891294742,0.795480409689,0,Financials,1
2017-04-13 18:17:00,22.64,22.65,22.64,22.65,123020.0,0.0,0.0,0.00132743362832,0.373236292195,1,Financials,1
2017-04-13 18:18:00,22.64,22.65,22.63,22.64,89584.0,0.00110546097723,0.000883782589483,0.0,-0.818945411185,0,Financials,1
2017-04-13 18:19:00,22.615,22.65,22.6,22.64,494790.0,0.000221141088014,0.000884564352057,0.00088573959256,2.68528463217,1,Financials,1
2017-04-13 18:20:00,22.61,22.63,22.6,22.62,134261.0,0.0011423915835,0.00110692937791,0.000886524822695,-0.581555022954,1,Financials,1
2017-04-13 18:21:00,22.5842,22.61,22.58,22.61,320857.0,0.000868617214575,0.00022143489814,0.0,-0.286616655698,1,Financials,1
2017-04-13 18:22:00,22.5646,22.585,22.56,22.58,449768.0,-0.000531523790119,-0.000663863686656,-0.000443066016837,1.56935407396,1,Financials,1
2017-04-13 18:23:00,22.5766,22.58,22.56,22.565,175051.0,-0.000593182824259,0.000442771751162,0.000886917960089,0.201736861978,-1,Financials,1
2017-04-13 18:24:00,22.59,22.595,22.57,22.575,145665.0,0.00155176235868,-0.000221336874723,0.0,0.190054084084,-1,Financials,1
2017-04-13 18:25:00,22.555,22.585,22.55,22.58,122402.0,-0.0011071744907,0.0,-0.000886132033673,0.113291979699,1,Financials,1
2017-04-13 18:26:00,22.58,22.59,22.55,22.5584,109946.0,-0.000442673749447,0.0,0.0,0.567700906861,-1,Financials,1
2017-04-13 18:27:00,22.59,22.59,22.57,22.58,70132.0,0.000664451827243,0.000221385875581,0.0,-0.0109298094687,-1,Financials,1
2017-04-13 18:28:00,22.575,22.59,22.57,22.59,70907.0,-0.00022143489814,-0.000221336874723,0.0,1.39964127382,1,Financials,1
2017-04-13 18:29:00,22.58,22.585,22.57,22.575,29549.0,3.54308390022e-05,0.000221385875581,0.0,-0.658211303121,1,Financials,1
2017-04-13 18:30:00,22.5792,22.59,22.57,22.5747,86454.0,0.00040762073549,-0.000221336874723,0.0,-0.00852093535328,-1,Financials,1
2017-04-13 18:31:00,22.57,22.585,22.57,22.575,87197.0,-0.00044286979628,-0.000442477876106,-0.00044286979628,-0.0213140881746,1,Financials,1
2017-04-13 18:32:00,22.58,22.59,22.57,22.57,89096.0,-0.000663863686656,-0.000884173297966,-0.000442673749447,0.101228586261,-1,Financials,1
2017-04-13 18:33:00,22.595,22.6,22.58,22.585,80906.0,-0.000663423264042,0.0,-0.000645886235545,-0.198172484193,-1,Financials,1
2017-04-13 18:34:00,22.61,22.62,22.59,22.6,100902.0,0.000221190002212,-0.000883392226148,0.000203539823009,0.171508185301,-1,Financials,1
2017-04-13 18:35:00,22.605,22.62,22.6046,22.62,86130.0,-0.00110472823685,0.000446312179904,0.0,-0.542856232983,1,Financials,1
2017-04-13 18:36:00,22.63,22.64,22.6,22.6,188409.0,0.00101295610671,0.000880141530296,0.0,0.134372121307,-1,Financials,1
2017-04-13 18:37:00,22.6071,22.6299,22.6,22.621,166091.0,0.000314159292035,0.0,0.00088573959256,0.549428611409,1,Financials,1
2017-04-13 18:38:00,22.6,22.61,22.6,22.61,107195.0,0.000664157626743,0.000221190002212,0.0,-0.310820367751,1,Financials,1
2017-04-13 18:39:00,22.585,22.61,22.58,22.6,155540.0,-0.000663716814159,-0.000221141088014,0.00177462289264,1.32350392877,1,Financials,1
