Date,Open,High,Low,Close,Volume,Feature_1,Feature_2,Feature_3,Feature_4,Label,Industry,Industry_ID
2017-04-13 15:50:00,65.395,65.395,65.365,65.39,43964.0,-0.000611293650187,-0.00178941089786,-0.000917010545621,-0.439499215931,0,Information Technology,3
2017-04-13 15:51:00,65.435,65.435,65.37,65.39,78437.0,-0.00160207506866,-0.00148819497334,-0.00169664272244,-0.692396683844,-1,Information Technology,3
2017-04-13 15:52:00,65.54,65.5523,65.43,65.43,254994.0,-0.0016755521706,-0.00015229972586,-0.000896341463414,1.99841256776,-1,Information Technology,3
2017-04-13 15:53:00,65.65,65.65,65.5412,65.5412,85043.0,0.000457177689729,0.000457108029864,0.000152462265589,0.368879374175,-1,Information Technology,3
2017-04-13 15:54:00,65.62,65.66,65.6,65.655,62126.0,-0.000152369343288,-0.000456899177581,-0.000457177689729,0.810092651943,1,Information Technology,3
2017-04-13 15:55:00,65.63,65.63,65.59,65.61,34322.0,6.55231106106e-05,0.0001523229246,0.000304878048781,-0.350405026876,-1,Information Technology,3
2017-04-13 15:56:00,65.6257,65.66,65.62,65.63,52836.0,-6.55188176139e-05,0.0,-0.000457108029864,0.698469846985,1,Information Technology,3
2017-04-13 15:57:00,65.63,65.65,65.6,65.62,31108.0,0.0,0.000152346130408,0.000152392563243,2.76610169492,-1,Information Technology,3
2017-04-13 15:58:00,65.63,65.65,65.63,65.63,8260.0,-0.000152346130408,0.0,0.000457386796768,-0.530681818182,0,Information Technology,3
2017-04-13 15:59:00,65.64,65.64,65.62,65.63,17600.0,0.000609756097561,0.0,0.0,-0.241412008103,-1,Information Technology,3
2017-04-13 16:00:00,65.6,65.64,65.59,65.635,23201.0,-0.000152415790276,0.0,-0.00015243902439,0.124951512801,1,Information Technology,3
2017-04-13 16:01:00,65.61,65.64,65.59,65.59,20624.0,-0.000304738686576,-0.00106528686653,-0.000609384521633,-0.0220494096448,-1,Information Technology,3
2017-04-13 16:02:00,65.63,65.64,65.6,65.62,21089.0,-0.0003046458492,0.000984075045624,0.000228571428571,-0.783910896162,-1,Information Technology,3
2017-04-13 16:03:00,65.65,65.71,65.64,65.64,97594.0,0.000304738686576,6.0933810648e-06,0.000533617929562,4.51098311593,0,Information Technology,3
2017-04-13 16:04:00,65.63,65.6454,65.625,65.64,17709.0,-0.000228501789931,-0.000228449588791,-0.000457177689729,-0.48604016717,1,Information Technology,3
2017-04-13 16:05:00,65.645,65.645,65.59,65.625,34456.0,0.000228554014932,0.000228501789931,0.000152415790276,0.403160123799,-1,Information Technology,3
2017-04-13 16:06:00,65.63,65.66,65.62,65.6407,24556.0,0.000152392563243,0.000380981408107,9.45067206472e-05,-0.254975728155,1,Information Technology,3
2017-04-13 16:07:00,65.62,65.645,65.61,65.6301,32960.0,0.0,-0.000137134498469,-9.44977899709e-05,0.158890334376,1,Information Technology,3
2017-04-13 16:08:00,65.62,65.62,65.6038,65.61,28441.0,7.62020879374e-05,-0.000167580743449,0.0,0.775675844415,0,Information Technology,3
2017-04-13 16:09:00,65.615,65.629,65.61,65.61,16017.0,1.82888355803e-05,0.000152369343288,0.0,-0.186376104846,-1,Information Technology,3
2017-04-13 16:10:00,65.6138,65.64,65.61,65.62,19686.0,-8.68644229231e-05,-0.000152346130408,-7.62020879371e-05,0.421371841155,1,Information Technology,3
2017-04-13 16:11:00,65.6195,65.63,65.61,65.61,13850.0,-0.000225491854107,0.0,-7.61962816216e-05,0.0296632220653,-1,Information Technology,3
2017-04-13 16:12:00,65.6343,65.64,65.615,65.62,13451.0,-1.06650415176e-05,7.6178867982e-05,0.000228641109672,-0.706700682497,-1,Information Technology,3
2017-04-13 16:13:00,65.635,65.64,65.62,65.6313,45861.0,0.000228588844864,7.61846716442e-05,-7.62078951379e-05,-0.168913776231,1,Information Technology,3
2017-04-13 16:14:00,65.62,65.635,65.605,65.63,55182.0,0.0,0.0,0.0,0.786287712029,1,Information Technology,3
2017-04-13 16:15:00,65.62,65.63,65.61,65.615,30892.0,7.62020879374e-05,0.0,0.0,0.505311373161,-1,Information Technology,3
2017-04-13 16:16:00,65.615,65.63,65.61,65.625,20522.0,-7.61962816216e-05,-0.000913381032121,-0.000152392563243,0.342799188641,1,Information Technology,3
2017-04-13 16:17:00,65.62,65.63,65.61,65.61,15283.0,-0.00076138267093,0.000132457792401,-0.000350380086224,-0.656098109811,-1,Information Technology,3
2017-04-13 16:18:00,65.67,65.69,65.62,65.625,44440.0,0.0,-0.000284627092846,-0.000258909533963,1.38539989265,-1,Information Technology,3
2017-04-13 16:19:00,65.67,65.6813,65.643,65.67,18630.0,0.0,0.000380662352493,0.000762078951379,-0.0638190954774,0,Information Technology,3
2017-04-13 16:20:00,65.67,65.7,65.66,65.67,19900.0,0.000609477373153,0.0003808073115,0.0,0.0598072109496,-1,Information Technology,3
2017-04-13 16:21:00,65.63,65.675,65.61,65.675,18777.0,-0.000289417965239,-0.00015229972586,-0.000457038391225,-0.61184496124,1,Information Technology,3
2017-04-13 16:22:00,65.649,65.65,65.61,65.625,48375.0,0.000137111517367,-0.000152276534186,0.0,1.12665406427,-1,Information Technology,3
2017-04-13 16:23:00,65.64,65.66,65.64,65.65,22747.0,-0.0001523229246,-0.00030446034404,-7.61672633102e-05,0.942196038251,1,Information Technology,3
2017-04-13 16:24:00,65.65,65.67,65.64,65.64,11712.0,-4.56947892709e-05,0.000304553068372,0.0,-0.473807170456,-1,Information Technology,3
2017-04-13 16:25:00,65.653,65.69,65.645,65.65,22258.0,0.000121867621297,0.0003046458492,0.000533455265966,0.522226781562,-1,Information Technology,3
2017-04-13 16:26:00,65.645,65.67,65.645,65.66,14622.0,0.000380981408107,-0.000304553068372,-0.000152392563243,-0.567140319716,1,Information Technology,3
2017-04-13 16:27:00,65.62,65.65,65.61,65.6404,33780.0,-0.00076138267093,-0.00030446034404,-0.0004569687738,-0.173598199432,1,Information Technology,3
2017-04-13 16:28:00,65.67,65.67,65.62,65.6299,40876.0,-1.5227630231e-06,-0.00045648204504,-0.000228432193711,-0.507042932947,-1,Information Technology,3
2017-04-13 16:29:00,65.6701,65.69,65.65,65.6692,82920.0,-0.000683253442897,0.000152183838076,-0.00038057543005,0.328484227054,-1,Information Technology,3
2017-04-13 16:30:00,65.715,65.72,65.665,65.67,62417.0,7.60919190383e-05,-0.000608365019012,-0.000152207001522,-0.146632577726,-1,Information Technology,3
2017-04-13 16:31:00,65.71,65.71,65.69,65.7,73142.0,-0.00015216068168,0.0,-0.00030432136336,-0.0565366010964,-1,Information Technology,3
2017-04-13 16:32:00,65.72,65.75,65.7,65.71,77525.0,-0.000304228780043,0.0,0.000304414003044,1.15203753054,-1,Information Technology,3
2017-04-13 16:33:00,65.74,65.75,65.72,65.72,36024.0,0.000152137532329,-0.000152068126521,-0.00038037276531,-0.394004642869,-1,Information Technology,3
2017-04-13 16:34:00,65.73,65.75,65.7,65.75,59446.0,-0.000456204379562,-7.6028282521e-05,-0.000228171585032,-0.379147562899,1,Information Technology,3
2017-04-13 16:35:00,65.76,65.76,65.725,65.73,95749.0,0.0,-0.000379996960024,-0.000304136253042,0.0840286662063,-1,Information Technology,3
2017-04-13 16:36:00,65.76,65.765,65.74,65.76,88327.0,-0.000304043782305,-0.000303905181583,-0.000304043782305,-0.0368355051524,0,Information Technology,3
2017-04-13 16:37:00,65.78,65.79,65.76,65.76,91705.0,-0.000303951367781,-0.00015192950471,7.60167236791e-05,0.315295028829,-1,Information Technology,3
2017-04-13 16:38:00,65.8,65.81,65.78,65.78,69722.0,-0.00030385900942,-0.000151906425642,-0.000379939209726,-0.0155596972778,-1,Information Technology,3
2017-04-13 16:39:00,65.82,65.82,65.775,65.8,70824.0,0.000150432836297,0.00015192950471,0.000456135015965,0.264962760542,-1,Information Technology,3
2017-04-13 16:40:00,65.8101,65.83,65.8,65.815,55989.0,0.00060970047134,0.000760225026608,0.000304182509506,0.0160974193314,1,Information Technology,3
2017-04-13 16:41:00,65.77,65.82,65.77,65.81,55102.0,0.000152068126521,0.000152068126521,0.0,1.3646897262,1,Information Technology,3
2017-04-13 16:42:00,65.76,65.77,65.75,65.7662,23302.0,0.000152091254753,7.60398448789e-05,0.00045648204504,0.501417525773,1,Information Technology,3
2017-04-13 16:43:00,65.75,65.76,65.75,65.75,15520.0,0.000304275064658,0.0,0.0,-0.732349187735,-1,Information Technology,3
2017-04-13 16:44:00,65.73,65.755,65.72,65.7548,57986.0,-0.000304182509506,-0.000152056565042,-0.000304228780043,0.945773631757,1,Information Technology,3
2017-04-13 16:45:00,65.75,65.755,65.72,65.72,29801.0,-0.000228084847563,-7.60225026607e-05,-0.000152091254753,0.261845280942,-1,Information Technology,3
2017-04-13 16:46:00,65.765,65.765,65.74,65.755,23617.0,7.60340632603e-05,0.000152068126521,0.000304275064658,0.861365069357,-1,Information Technology,3
2017-04-13 16:47:00,65.76,65.77,65.75,65.76,12688.0,0.000456412596988,0.000304228780043,0.00015216068168,-0.133333333333,1,Information Technology,3
2017-04-13 16:48:00,65.73,65.76,65.73,65.75,14640.0,-0.000152114390021,-0.000152091254753,-0.000304228780043,-0.506439215157,1,Information Technology,3
2017-04-13 16:49:00,65.74,65.74,65.72,65.735,29662.0,-7.60514107538e-05,-0.000395280953539,0.000152137532329,1.19930303255,-1,Information Technology,3
2017-04-13 16:50:00,65.745,65.75,65.74,65.75,13487.0,-0.000380112513304,-0.000212798297614,-0.000608180021286,-0.515796653981,1,Information Technology,3
2017-04-13 16:51:00,65.77,65.776,65.73,65.7498,27854.0,-0.000228015505054,-0.000303905181583,0.0,0.658963668851,-1,Information Technology,3
2017-04-13 16:52:00,65.785,65.79,65.77,65.77,16790.0,0.000152033447358,0.000303997568019,7.6028282521e-05,-0.543675599282,-1,Information Technology,3
2017-04-13 16:53:00,65.775,65.81,65.77,65.79,36794.0,-0.000227998176015,-0.000303905181583,-0.000364802626579,1.3124882157,1,Information Technology,3
2017-04-13 16:54:00,65.79,65.79,65.765,65.775,15911.0,-0.000227946204696,-0.00015192950471,-0.00016717325228,-0.229640747555,-1,Information Technology,3
2017-04-13 16:55:00,65.805,65.81,65.789,65.79,20654.0,7.59878419454e-05,0.000253786664195,0.000304043782305,-0.473689575211,-1,Information Technology,3
2017-04-13 16:56:00,65.8,65.82,65.8,65.8,39243.0,0.000304043782305,-0.000709187547456,0.0,0.681578609076,0,Information Technology,3
2017-04-13 16:57:00,65.78,65.8033,65.78,65.8,23337.0,-0.00106302201974,-0.000151837230489,-0.000759532128209,-0.694137537845,1,Information Technology,3
2017-04-13 16:58:00,65.85,65.85,65.78,65.781,76299.0,7.59359100918e-05,0.000227807730276,7.59589821496e-05,1.4829639754,-1,Information Technology,3
2017-04-13 16:59:00,65.845,65.86,65.83,65.85,30729.0,0.000227859638463,0.0,7.59647523551e-05,1.32742558509,1,Information Technology,3
2017-04-13 17:00:00,65.83,65.845,65.825,65.84,13203.0,-0.000151883353585,-7.59301442672e-05,0.0,-0.424906350727,1,Information Technology,3
2017-04-13 17:01:00,65.84,65.845,65.82,65.83,22958.0,0.00030385900942,2.12608924106e-05,-0.000151906425642,0.923747276688,-1,Information Technology,3
2017-04-13 17:02:00,65.82,65.85,65.82,65.84,11934.0,-0.000227842333105,0.000130619684083,0.00015192950471,-0.658667734462,1,Information Technology,3
2017-04-13 17:03:00,65.835,65.8486,65.83,65.83,34963.0,0.000151917964299,0.000252189950686,0.000760225026608,2.78838444035,0,Information Technology,3
2017-04-13 17:04:00,65.825,65.84,65.82,65.83,9229.0,0.000684098510185,0.000507675938592,0.000152068126521,-0.560753890819,1,Information Technology,3
2017-04-13 17:05:00,65.78,65.8234,65.77,65.82,21011.0,0.000152045005322,0.0,-0.000243249817563,-0.303025276985,1,Information Technology,3
2017-04-13 17:06:00,65.77,65.79,65.76,65.79,30146.0,-0.000152021891152,7.60051683516e-05,0.000243309002433,2.31383972738,1,Information Technology,3
2017-04-13 17:07:00,65.78,65.79,65.776,65.776,9097.0,0.000152045005322,0.000304113130084,0.000304228780043,-0.593521000894,-1,Information Technology,3
2017-04-13 17:08:00,65.77,65.785,65.76,65.785,22380.0,0.000456343170064,0.000228136882129,0.0,-0.311405802898,1,Information Technology,3
2017-04-13 17:09:00,65.74,65.765,65.74,65.765,32501.0,-0.000152091254753,0.0,0.0,0.386324859239,1,Information Technology,3
2017-04-13 17:10:00,65.75,65.75,65.74,65.75,23444.0,0.000152114390021,0.0,0.00030432136336,0.0112582495794,1,Information Technology,3
2017-04-13 17:11:00,65.74,65.75,65.74,65.7498,23183.0,0.00030432136336,0.000304275064658,0.0,-0.382066796386,1,Information Technology,3
2017-04-13 17:12:00,65.72,65.75,65.72,65.7412,37517.0,0.0,8.21610173361e-05,0.00137132408959,3.11912604304,1,Information Technology,3
2017-04-13 17:13:00,65.72,65.73,65.72,65.7264,9108.0,0.00136979830901,0.00113632901752,0.0,-0.919532816793,1,Information Technology,3
2017-04-13 17:14:00,65.6301,65.7246,65.63,65.72,113189.0,-0.000175193779554,-7.61556621734e-05,0.0,6.22237110771,1,Information Technology,3
2017-04-13 17:15:00,65.6416,65.65,65.63,65.64,15672.0,2.43753808653e-05,0.000298619342611,0.000304831580552,-0.709895968309,-1,Information Technology,3
2017-04-13 17:16:00,65.64,65.655,65.63,65.645,54022.0,0.000457247370828,0.000234684547394,0.00015243902439,-0.141144674086,1,Information Technology,3
2017-04-13 17:17:00,65.61,65.6354,65.61,65.6354,62900.0,0.0,-0.000152369343288,0.0,0.914938959418,1,Information Technology,3
2017-04-13 17:18:00,65.61,65.62,65.6,65.61,32847.0,-7.62020879371e-05,0.0,-0.000152415790276,0.2864024438,0,Information Technology,3
2017-04-13 17:19:00,65.615,65.63,65.6,65.61,25534.0,0.0,7.61904761904e-05,0.00015243902439,1.13870508418,-1,Information Technology,3
2017-04-13 17:20:00,65.615,65.63,65.61,65.615,11939.0,-0.000114290068193,-0.0003808073115,-0.000304785126486,-0.517499191723,1,Information Technology,3
2017-04-13 17:21:00,65.6225,65.625,65.6,65.613,24744.0,-0.000342752684896,7.15969003112e-05,-0.000152369343288,0.158915273289,-1,Information Technology,3
2017-04-13 17:22:00,65.645,65.65,65.62,65.63,21351.0,7.61730652041e-05,4.57003579877e-06,0.0,2.22571385406,-1,Information Technology,3
2017-04-13 17:23:00,65.64,65.6453,65.63,65.6453,6619.0,-7.61672633102e-05,-0.000228449588791,0.0,-0.595390916315,1,Information Technology,3
2017-04-13 17:24:00,65.645,65.645,65.63,65.635,16359.0,0.000228554014932,0.000307740121085,0.000304831580552,-0.71977937272,-1,Information Technology,3
2017-04-13 17:25:00,65.63,65.66,65.63,65.65,58379.0,-7.61788679822e-05,-3.04692260827e-06,-0.000152392563243,3.31414425067,1,Information Technology,3
2017-04-13 17:26:00,65.635,65.6398,65.61,65.625,13532.0,0.000228588844864,7.6178867982e-05,0.0,0.0529919850595,-1,Information Technology,3
2017-04-13 17:27:00,65.62,65.64,65.62,65.63,12851.0,-0.000152369343288,-7.61730652041e-05,0.000152415790276,-0.155872306884,1,Information Technology,3
2017-04-13 17:28:00,65.63,65.635,65.62,65.62,15224.0,0.000152392563243,0.000152369343288,0.00016768548301,-0.321629088317,-1,Information Technology,3
2017-04-13 17:29:00,65.62,65.64,65.61,65.63,22442.0,0.000152415790276,0.0,-1.52439024389e-05,-0.540791062184,1,Information Technology,3
2017-04-13 17:30:00,65.61,65.63,65.599,65.62,48871.0,-0.000233141791352,-0.000456899177581,-0.000304785126486,1.64553672928,1,Information Technology,3
2017-04-13 17:31:00,65.6253,65.63,65.6,65.61,18473.0,-0.0002239488117,0.00038089433991,0.0,-0.488197484346,-1,Information Technology,3
2017-04-13 17:32:00,65.64,65.66,65.62,65.62,36094.0,0.000152369343288,-0.0002284843869,0.0,4.51980425141,-1,Information Technology,3
2017-04-13 17:33:00,65.63,65.635,65.62,65.635,6539.0,-0.0003046458492,0.0,-5.02870169589e-05,-0.577283599457,1,Information Technology,3
2017-04-13 17:34:00,65.65,65.65,65.62,65.625,15469.0,0.000228536603946,0.000152346130408,5.02895458701e-05,0.635546627194,-1,Information Technology,3
2017-04-13 17:35:00,65.635,65.65,65.6233,65.64,9458.0,-7.61730652041e-05,-0.0001523229246,0.000152415790276,-0.283430562921,1,Information Technology,3
2017-04-13 17:36:00,65.64,65.64,65.62,65.6375,13199.0,0.000381010439686,0.000478522857848,0.00015243902439,0.0297238258699,1,Information Technology,3
2017-04-13 17:37:00,65.615,65.65,65.61,65.635,12818.0,7.62078951379e-05,-9.75238095238e-05,-0.000152415790276,-0.19093606009,1,Information Technology,3
2017-04-13 17:38:00,65.61,65.6186,65.6,65.615,15843.0,0.0,-7.6184671644e-05,0.0,0.337413472902,0,Information Technology,3
2017-04-13 17:39:00,65.61,65.625,65.61,65.615,11846.0,-7.62020879371e-05,0.0,0.0,-0.297765131306,-1,Information Technology,3
2017-04-13 17:40:00,65.615,65.63,65.61,65.62,16869.0,0.0,0.000152392563243,0.0,-0.208585503167,1,Information Technology,3
2017-04-13 17:41:00,65.615,65.63,65.61,65.6165,21315.0,-7.61962816216e-05,4.72439264885e-05,0.00015243902439,0.833232992173,1,Information Technology,3
2017-04-13 17:42:00,65.62,65.62,65.61,65.615,11627.0,0.000221018054889,0.00010516689529,0.0,0.267524255969,0,Information Technology,3
2017-04-13 17:43:00,65.6055,65.6169,65.6,65.615,9173.0,8.38414634148e-05,0.0,0.000610128126907,3.2408691632,1,Information Technology,3
2017-04-13 17:44:00,65.6,65.61,65.6,65.605,2163.0,0.000610128126907,0.000457456541629,0.0,-0.965658490117,1,Information Technology,3
2017-04-13 17:45:00,65.56,65.61,65.56,65.6,62985.0,-0.000152508769254,-0.000457247370828,-0.000152508769254,1.78559108399,1,Information Technology,3
2017-04-13 17:46:00,65.57,65.58,65.56,65.565,22611.0,-0.000495407949392,0.0,-0.000304924531179,-0.0204479487068,-1,Information Technology,3
2017-04-13 17:47:00,65.6025,65.61,65.57,65.57,23083.0,3.81097560977e-05,-0.000152392563243,-7.62253220519e-05,0.319028571429,-1,Information Technology,3
2017-04-13 17:48:00,65.6,65.61,65.59,65.6036,17500.0,7.62253220519e-05,7.62020879374e-05,7.62311327946e-05,-0.111133685494,1,Information Technology,3
2017-04-13 17:49:00,65.595,65.62,65.595,65.595,19688.0,-0.000228623685414,7.62078951379e-05,0.0,1.24595026238,0,Information Technology,3
2017-04-13 17:50:00,65.61,65.615,65.59,65.595,8766.0,0.000231725685573,0.0,0.0,-0.220592157909,-1,Information Technology,3
2017-04-13 17:51:00,65.5948,65.61,65.59,65.6068,11247.0,7.6226135503e-06,0.00015243902439,0.0,0.644779175197,1,Information Technology,3
2017-04-13 17:52:00,65.5943,65.61,65.59,65.59,6838.0,-8.68902439023e-05,7.62253220519e-05,0.00045759609518,-0.408477508651,-1,Information Technology,3
2017-04-13 17:53:00,65.6,65.6,65.59,65.6,11560.0,0.000457526307763,0.000228728270814,0.0,-0.628056628057,1,Information Technology,3
2017-04-13 17:54:00,65.57,65.595,65.56,65.59,31080.0,-0.000152485513876,0.0,-0.000152508769254,-0.00858081597499,1,Information Technology,3
2017-04-13 17:55:00,65.58,65.58,65.56,65.57,31349.0,1.524857464e-06,0.0,0.000305110602593,7.80342600393,-1,Information Technology,3
2017-04-13 17:56:00,65.5799,65.58,65.57,65.58,3561.0,0.000227255395409,0.000155559419123,0.000152578577968,-0.868461879433,1,Information Technology,3
2017-04-13 17:57:00,65.565,65.58,65.55,65.575,27072.0,0.000381446444919,-3.05017538497e-06,-0.000152555301297,4.27410870836,1,Information Technology,3
2017-04-13 17:58:00,65.54,65.5698,65.54,65.56,5133.0,-0.000305064063453,-7.62485703395e-05,0.0,-0.828074758842,1,Information Technology,3
2017-04-13 17:59:00,65.56,65.57,65.55,65.55,29856.0,0.0,0.000152520399604,0.000152578577968,1.06102443739,0,Information Technology,3
2017-04-13 18:00:00,65.56,65.575,65.55,65.55,14486.0,0.0,7.62660158633e-05,0.000152601861743,-0.524924570379,-1,Information Technology,3
2017-04-13 18:01:00,65.56,65.565,65.54,65.56,30492.0,0.000381475547417,0.000305157155935,0.000458015267176,0.444639219216,0,Information Technology,3
2017-04-13 18:02:00,65.535,65.56,65.53,65.56,21107.0,0.000534351145038,0.000479326378521,0.000152695067949,-0.506580639129,1,Information Technology,3
2017-04-13 18:03:00,65.5,65.54,65.5,65.54,42777.0,0.0,-2.13707830866e-05,0.0,0.11648483583,1,Information Technology,3
2017-04-13 18:04:00,65.5,65.5086,65.49,65.5,38314.0,0.000152695067949,0.0,0.000917010545621,0.412237375599,0,Information Technology,3
2017-04-13 18:05:00,65.49,65.51,65.49,65.5,27130.0,0.000917010545621,0.000916730328495,7.64233855561e-05,-0.561116862948,1,Information Technology,3
2017-04-13 18:06:00,65.43,65.51,65.43,65.485,61816.0,-0.000305576776165,-0.000305483427524,-0.000229217603912,0.428478994315,1,Information Technology,3
2017-04-13 18:07:00,65.45,65.45,65.425,65.43,43274.0,0.0,0.000152765047357,0.000152835090937,0.385122591383,-1,Information Technology,3
2017-04-13 18:08:00,65.45,65.47,65.44,65.45,31242.0,0.000305670181874,0.000152788388082,0.000229305205228,1.07739876322,1,Information Technology,3
2017-04-13 18:09:00,65.43,65.46,65.43,65.4468,15039.0,-0.000152811735941,-0.000152765047357,-0.000229252636405,-0.441635108042,1,Information Technology,3
2017-04-13 18:10:00,65.44,65.45,65.415,65.4347,26934.0,0.000152835090937,0.00045850527281,0.000305763644703,-0.200913783896,1,Information Technology,3
2017-04-13 18:11:00,65.43,65.46,65.43,65.43,33706.0,0.000152858453073,-0.000458295142071,0.0,0.495850530333,0,Information Technology,3
2017-04-13 18:12:00,65.42,65.43,65.41,65.43,22533.0,-0.000458365164248,-0.000152741713762,-0.00061115355233,0.754360012457,1,Information Technology,3
2017-04-13 18:13:00,65.45,65.46,65.41,65.41,12844.0,0.0,0.0,0.000152811735941,-0.419611387257,-1,Information Technology,3
2017-04-13 18:14:00,65.45,65.47,65.45,65.45,22130.0,0.0,-0.000305390135899,0.0,-0.650830716799,-1,Information Technology,3
2017-04-13 18:15:00,65.45,65.47,65.44,65.46,63379.0,-0.000610780271797,0.0,-0.000458225141286,1.25620305436,1,Information Technology,3
2017-04-13 18:16:00,65.49,65.49,65.44,65.445,28091.0,0.000305483427524,0.000152718387294,0.000152765047357,1.57149395826,-1,Information Technology,3
2017-04-13 18:17:00,65.47,65.49,65.47,65.485,10924.0,0.0,0.000152741713762,0.000305623471883,-0.361393663042,1,Information Technology,3
2017-04-13 18:18:00,65.47,65.48,65.46,65.47,17106.0,0.000229165075243,1.68018708118e-05,-0.000152788388083,-0.399093687428,0,Information Technology,3
2017-04-13 18:19:00,65.455,65.47,65.44,65.47,28467.0,-0.000206206038018,-1.68015885137e-05,0.0,0.284438027343,1,Information Technology,3
2017-04-13 18:20:00,65.4685,65.4689,65.45,65.45,22163.0,0.000282658517953,0.000229165075243,0.000152811735941,1.84323284157,-1,Information Technology,3
2017-04-13 18:21:00,65.45,65.47,65.45,65.47,7795.0,7.64000305602e-05,-7.63825236785e-05,0.0,-0.835801402903,1,Information Technology,3
2017-04-13 18:22:00,65.445,65.455,65.44,65.45,47473.0,-7.63941940414e-05,-0.000152741713762,-7.64000305599e-05,2.06336710331,1,Information Technology,3
2017-04-13 18:23:00,65.45,65.46,65.44,65.44,15497.0,-0.000229130069503,0.0,0.000229252636405,-0.11622469347,-1,Information Technology,3
2017-04-13 18:24:00,65.465,65.47,65.445,65.45,17535.0,0.000382029339853,0.000152765047357,0.0,-0.54365647365,-1,Information Technology,3
2017-04-13 18:25:00,65.44,65.47,65.43,65.46,38425.0,-0.000305530094714,-0.000152741713762,-0.00022920009168,0.839132723879,1,Information Technology,3
2017-04-13 18:26:00,65.46,65.46,65.43,65.44,20893.0,-7.63766898344e-05,-0.000152718387294,-0.000128335579206,0.865779603501,-1,Information Technology,3
2017-04-13 18:27:00,65.465,65.47,65.445,65.45,11198.0,0.0,-0.000152695067949,-0.000100824931256,-0.313385247409,-1,Information Technology,3
2017-04-13 18:28:00,65.465,65.48,65.4534,65.4699,16309.0,-0.000152730049637,0.0,-0.000152741713762,0.920061219684,1,Information Technology,3
2017-04-13 18:29:00,65.475,65.49,65.46,65.46,8494.0,-7.63591936471e-05,-0.000152671755725,-0.000142029618521,0.0274585702189,-1,Information Technology,3
2017-04-13 18:30:00,65.48,65.49,65.47,65.485,8267.0,-0.000152695067949,0.000152695067949,-1.06902871107e-05,-0.627947794779,1,Information Technology,3
